image, length, angle, x, y
9_10_18.tif,3.6055512,-33.690067,7.575757,5.8297253
9_10_18.tif,3.6055512,56.309937,3.9249637,5.9595957
9_10_18.tif,3.6055512,33.69007,4.271284,6.291486
9_10_18.tif,3.6055512,56.309937,5.122655,6.349206
9_10_18.tif,3.6055512,-56.309933,6.406926,6.479076
9_10_18.tif,3.6055512,33.69007,3.9682536,6.522366
9_10_18.tif,3.6055512,-56.309933,5.670995,6.868686
9_10_18.tif,3.6055512,56.309937,4.6608944,6.9696965
9_10_18.tif,3.6055512,33.69007,7.243867,6.9696965
9_10_18.tif,3.6055512,56.309937,4.444444,6.9985566
9_10_18.tif,3.6055512,56.309937,7.229437,7.0995665
9_10_18.tif,3.6055512,56.309937,5.512265,7.200577
9_10_18.tif,3.6055512,56.309937,6.464646,7.2871566
9_10_18.tif,3.6055512,56.309937,7.272727,7.402597
9_10_18.tif,3.6055512,-56.309933,7.388167,7.460317
9_10_18.tif,3.6055512,33.69007,4.069264,7.6623373
9_10_18.tif,3.6055512,-33.690067,5.310245,7.720057
9_10_18.tif,3.6055512,-33.690067,6.8542566,8.686868
9_10_18.tif,3.6055512,56.309937,5.425685,8.701298
9_10_18.tif,3.6055512,56.309937,5.339105,9.105338
9_10_18.tif,3.6055512,33.69007,7.0851364,9.177488
9_10_18.tif,3.6055512,-33.690067,6.522366,9.292929
9_10_18.tif,3.6055512,56.309937,5.5266953,9.552669
9_10_18.tif,3.6055512,-33.690067,5.613275,9.567099
9_10_18.tif,3.6055512,33.69007,1.9624819,10.63492
9_10_18.tif,3.6055512,-56.309933,5.353535,11.0533905
9_10_18.tif,3.6055512,-56.309933,5.0649347,13.968253
9_10_18.tif,4.1231055,75.96376,6.363636,0.36075035
9_10_18.tif,4.1231055,14.036247,5.137085,1.8037517
9_10_18.tif,4.1231055,14.036247,5.497835,2.4386723
9_10_18.tif,4.1231055,75.96376,6.0606055,2.5974023
9_10_18.tif,4.1231055,75.96376,5.5844154,2.6406925
9_10_18.tif,4.1231055,14.036247,6.0750356,3.189033
9_10_18.tif,4.1231055,14.036247,8.095238,3.4776332
9_10_18.tif,4.1231055,75.96376,3.347763,4.343434
9_10_18.tif,4.1231055,75.96376,2.3809521,4.7186146
9_10_18.tif,4.1231055,75.96376,8.917748,4.8773446
9_10_18.tif,4.1231055,75.96376,7.200577,7.0418468
9_10_18.tif,4.1231055,14.036247,5.5411253,9.725829
9_10_18.tif,4.1231055,75.96376,5.238095,12.121211
9_10_18.tif,4.2426405,45,5.5266953,2.7417026
9_10_18.tif,4.2426405,45,6.0173154,2.9004328
9_10_18.tif,4.2426405,45,3.2178931,4.213564
9_10_18.tif,4.2426405,45,2.5974023,4.5021644
9_10_18.tif,4.2426405,-45,9.018759,4.8340545
9_10_18.tif,4.2426405,45,1.2698412,5.5266953
9_10_18.tif,4.2426405,-45,6.1038957,6.8542566
9_10_18.tif,4.2426405,-45,4.6464643,6.8975463
9_10_18.tif,4.2426405,45,4.415584,7.056277
9_10_18.tif,4.2426405,45,6.349206,7.344877
9_10_18.tif,4.2426405,45,5.642135,8.0230875
9_10_18.tif,4.2426405,45,4.4877343,8.354978
9_10_18.tif,4.2426405,45,5.8008657,8.427128
9_10_18.tif,4.2426405,45,5.281385,12.063491
9_10_18.tif,4.472136,-26.565052,6.2481956,1.7316016
9_10_18.tif,4.472136,-63.434948,6.1183257,3.232323
9_10_18.tif,4.472136,-26.565052,8.138528,3.246753
9_10_18.tif,4.472136,-63.434948,8.109668,3.434343
9_10_18.tif,4.472136,-63.434948,9.191918,3.6796534
9_10_18.tif,4.472136,-26.565052,7.344877,4.040404
9_10_18.tif,4.472136,-63.434948,3.8239536,5.9595957
9_10_18.tif,4.472136,-26.565052,4.7041845,6.176046
9_10_18.tif,4.472136,-26.565052,6.7532463,6.9985566
9_10_18.tif,4.472136,-63.434948,5.8730154,7.0418468
9_10_18.tif,4.472136,26.565048,5.367965,7.344877
9_10_18.tif,4.472136,-63.434948,7.503607,8.239537
9_10_18.tif,4.472136,-26.565052,5.7142854,8.946609
9_10_18.tif,4.472136,-26.565052,5.1803746,9.437229
9_10_18.tif,4.472136,-26.565052,5.5555553,9.624819
9_10_18.tif,4.472136,63.43495,5.5699854,9.826839
9_10_18.tif,4.472136,63.43495,5.093795,10.7215
9_10_18.tif,4.472136,-63.434948,5.2236648,11.082251
9_10_18.tif,5,53.130096,5.2092347,1.9047618
9_10_18.tif,5,53.130096,4.401154,2.2510822
9_10_18.tif,5,-53.130104,7.070707,2.4963923
9_10_18.tif,5,36.869896,3.8816736,2.5974023
9_10_18.tif,5,-53.130104,7.431457,2.7849927
9_10_18.tif,5,-53.130104,5.266955,3.246753
9_10_18.tif,5,-36.869896,8.831168,3.7085135
9_10_18.tif,5,-36.869896,9.292929,3.8239536
9_10_18.tif,5,-53.130104,3.1168828,4.199134
9_10_18.tif,5,36.869896,6.2337656,4.329004
9_10_18.tif,5,-53.130104,9.033189,4.4733043
9_10_18.tif,5,-36.869896,2.3665223,4.8917747
9_10_18.tif,5,53.130096,10.057719,5.165945
9_10_18.tif,5,-53.130104,6.305916,5.1803746
9_10_18.tif,5,53.130096,4.242424,5.613275
9_10_18.tif,5,-53.130104,4.458874,6.1183257
9_10_18.tif,5,-53.130104,5.627705,6.681096
9_10_18.tif,5,-53.130104,6.421356,6.868686
9_10_18.tif,5,36.869896,4.7330446,6.8831162
9_10_18.tif,5,53.130096,5.497835,11.443001
9_10_18.tif,5,-53.130104,5.151515,13.376622
9_10_18.tif,5.0990195,78.69006,5.613275,0.10101009
9_10_18.tif,5.0990195,11.309929,6.204906,2.3809521
9_10_18.tif,5.0990195,11.309929,5.5699854,2.5541124
9_10_18.tif,5.0990195,11.309929,6.8398266,2.6551225
9_10_18.tif,5.0990195,11.309929,8.888888,3.5930734
9_10_18.tif,5.0990195,78.69006,6.190476,3.8528135
9_10_18.tif,5.0990195,78.69006,9.177488,3.8672435
9_10_18.tif,5.0990195,78.69006,7.229437,4.083694
9_10_18.tif,5.0990195,78.69006,1.139971,5.642135
9_10_18.tif,5.0990195,78.69006,5.8297253,5.6998553
9_10_18.tif,5.0990195,11.309929,0.9090909,15.526694
9_10_18.tif,5.3851647,-68.19859,6.2770557,0.057720054
9_10_18.tif,5.3851647,21.801407,3.7518034,2.6406925
9_10_18.tif,5.3851647,-68.19859,4.8051944,3.5930734
9_10_18.tif,5.3851647,-68.19859,6.334776,3.9971137
9_10_18.tif,5.3851647,-21.801407,6.8109665,4.054834
9_10_18.tif,5.3851647,-21.801407,6.0461755,4.545454
9_10_18.tif,5.3851647,-68.19859,1.2409811,5.613275
9_10_18.tif,5.3851647,21.801407,7.2871566,7.056277
9_10_18.tif,5.3851647,21.801407,7.532467,8.124098
9_10_18.tif,5.3851647,-68.19859,6.580086,9.249639
9_10_18.tif,5.3851647,68.19859,5.367965,10.66378
9_10_18.tif,5.3851647,-68.19859,5.1803746,13.636363
9_10_18.tif,5.3851647,21.801407,10.30303,17.041845
9_10_18.tif,5.3851647,21.801407,11.096681,17.965366
9_10_18.tif,5.656854,45,4.4733043,3.7373736
9_10_18.tif,5.656854,-45,6.204906,3.9538238
9_10_18.tif,5.656854,45,3.7085135,4.098124
9_10_18.tif,5.656854,-45,5.988456,5.0360746
9_10_18.tif,5.656854,-45,8.124098,6.147186
9_10_18.tif,5.656854,45,4.300144,7.243867
9_10_18.tif,5.656854,-45,1.7171715,24.112553
9_10_18.tif,5.8309517,-30.963757,5.483405,0.10101009
9_10_18.tif,5.8309517,-59.036243,3.7662334,2.5829725
9_10_18.tif,5.8309517,59.03624,7.3160167,2.7849927
9_10_18.tif,5.8309517,-30.963757,7.503607,2.9437227
9_10_18.tif,5.8309517,-30.963757,6.2337656,4.227994
9_10_18.tif,5.8309517,-59.036243,2.7561326,4.444444
9_10_18.tif,5.8309517,-30.963757,2.6839826,4.5165944
9_10_18.tif,5.8309517,-30.963757,5.9307356,26.147184
9_10_18.tif,6.0827627,80.537674,6.493506,2.7705626
9_10_18.tif,6.0827627,9.462318,8.730158,3.3044732
9_10_18.tif,6.0827627,80.537674,5.7142854,4.6176043
9_10_18.tif,6.3245554,18.434952,5.353535,0.10101009
9_10_18.tif,6.3245554,-18.434952,5.7142854,0.12987012
9_10_18.tif,6.3245554,18.434952,6.147186,2.6262624
9_10_18.tif,6.3245554,-18.434952,5.9018755,3.073593
9_10_18.tif,6.3245554,18.434952,8.917748,3.6940835
9_10_18.tif,6.3245554,-71.56505,9.408369,4.069264
9_10_18.tif,6.3245554,-71.56505,7.9076476,4.372294
9_10_18.tif,6.3245554,71.56505,6.1327558,4.4877343
9_10_18.tif,6.3245554,-71.56505,6.2626257,4.4877343
9_10_18.tif,6.3245554,18.434952,2.3809521,4.7763343
9_10_18.tif,6.3245554,-18.434952,2.121212,5.0216446
9_10_18.tif,6.3245554,71.56505,5.613275,5.815295
9_10_18.tif,6.3245554,-18.434952,5.396825,7.215007
9_10_18.tif,6.3245554,-18.434952,5.5699854,7.272727
9_10_18.tif,6.3245554,-71.56505,5.3823953,12.135641
9_10_18.tif,6.3245554,18.434952,4.256854,16.984125
9_10_18.tif,6.3245554,-18.434952,8.210678,18.961039
9_10_18.tif,6.4031243,51.340195,7.215007,2.7128425
9_10_18.tif,6.4031243,-38.65981,8.3261175,3.3189032
9_10_18.tif,6.4031243,38.659805,9.278499,3.9105337
9_10_18.tif,6.4031243,38.659805,2.8571427,4.7907643
9_10_18.tif,6.4031243,-38.65981,9.971139,5.165945
9_10_18.tif,6.4031243,-51.34019,9.812409,5.5266953
9_10_18.tif,6.4031243,51.340195,3.8383837,6.6233764
9_10_18.tif,6.4031243,38.659805,5.411255,9.148628
9_10_18.tif,6.4031243,51.340195,5.281385,12.626262
9_10_18.tif,6.4031243,-51.34019,5.165945,13.838383
9_10_18.tif,6.4031243,51.340195,5.252525,14.415584
9_10_18.tif,6.708204,-26.565052,5.468975,2.7561326
9_10_18.tif,6.708204,-26.565052,8.528138,4.6320343
9_10_18.tif,6.708204,-63.434948,5.670995,8.398268
9_10_18.tif,6.708204,-26.565052,4.5310245,8.845598
9_10_18.tif,7.071068,-45,5.9018755,1.3997113
9_10_18.tif,7.071068,45,4.1414137,3.333333
9_10_18.tif,7.071068,45,4.4877343,3.3910532
9_10_18.tif,7.071068,8.130104,7.3160167,4.3145742
9_10_18.tif,7.071068,-45,9.88456,4.7474747
9_10_18.tif,7.071068,8.130104,6.204906,4.949495
9_10_18.tif,7.071068,8.130104,6.305916,6.378066
9_10_18.tif,7.071068,81.8699,7.243867,7.6479073
9_10_18.tif,7.071068,81.8699,5.6998553,8.095238
9_10_18.tif,7.071068,8.130104,5.8441553,8.513708
9_10_18.tif,7.071068,45,5.7287154,9.018759
9_10_18.tif,7.2111025,56.309937,6.392496,1.2554111
9_10_18.tif,7.2111025,-33.690067,9.076479,3.8816736
9_10_18.tif,7.2111025,56.309937,1.9624819,5.310245
9_10_18.tif,7.2111025,56.309937,5.0072145,6.0894656
9_10_18.tif,7.2111025,33.69007,7.590187,8.239537
9_10_18.tif,7.2111025,33.69007,5.8585854,8.6291485
9_10_18.tif,7.2111025,-33.690067,5.310245,10.98124
9_10_18.tif,7.28011,-74.0546,5.367965,2.5108223
9_10_18.tif,7.28011,15.945396,6.2770557,3.6652234
9_10_18.tif,7.28011,15.945396,2.4675324,4.7474747
9_10_18.tif,7.28011,-15.945396,6.204906,5.093795
9_10_18.tif,7.28011,15.945396,6.378066,6.7676764
9_10_18.tif,7.615773,-23.198593,5.5266953,0.12987012
9_10_18.tif,7.615773,-23.198593,6.147186,2.4819622
9_10_18.tif,7.615773,66.80141,6.666666,4.112554
9_10_18.tif,7.615773,66.80141,9.033189,4.545454
9_10_18.tif,7.615773,-66.80141,4.603174,6.147186
9_10_18.tif,7.615773,23.198593,6.378066,6.176046
9_10_18.tif,7.615773,66.80141,4.458874,6.190476
9_10_18.tif,7.615773,23.198593,5.613275,6.7532463
9_10_18.tif,7.615773,-66.80141,5.440115,7.373737
9_10_18.tif,7.615773,-66.80141,5.2092347,11.111111
9_10_18.tif,7.81025,-50.194427,6.392496,0.0144300135
9_10_18.tif,7.81025,50.194427,6.1038957,1.9913418
9_10_18.tif,7.81025,39.805573,6.0461755,2.6262624
9_10_18.tif,7.81025,-50.194427,8.138528,3.088023
9_10_18.tif,7.81025,-50.194427,6.1183257,3.6363635
9_10_18.tif,8.062258,29.74488,5.295815,3.001443
9_10_18.tif,8.062258,-60.25512,6.291486,3.5930734
9_10_18.tif,8.062258,60.25511,9.725829,4.8484845
9_10_18.tif,8.062258,-60.25512,6.0750356,4.935065
9_10_18.tif,8.062258,82.874985,5.1803746,10.70707
9_10_18.tif,8.062258,-29.74488,5.108225,12.900432
9_10_18.tif,8.062258,7.1250153,7.604617,26.176044
9_10_18.tif,8.246211,-75.96376,3.8816736,2.5396824
9_10_18.tif,8.246211,-14.036247,9.148628,3.7229435
9_10_18.tif,8.246211,75.96376,7.8787875,4.242424
9_10_18.tif,8.246211,75.96376,2.5396824,4.8629146
9_10_18.tif,8.246211,14.036247,7.1139965,9.105338
9_10_18.tif,8.485281,45,6.1327558,1.7027416
9_10_18.tif,8.485281,-45,3.8383837,6.507936
9_10_18.tif,8.485281,-45,4.5310245,6.9552665
9_10_18.tif,8.5440035,-20.556046,6.334776,1.2698412
9_10_18.tif,8.5440035,69.443954,8.989899,3.8095236
9_10_18.tif,8.5440035,20.556046,6.2481956,4.545454
9_10_18.tif,8.5440035,69.443954,6.406926,6.7388163
9_10_18.tif,8.5440035,20.556046,5.295815,7.200577
9_10_18.tif,8.5440035,20.556046,6.4357862,7.402597
9_10_18.tif,8.602325,-54.462322,5.613275,2.7417026
9_10_18.tif,8.602325,35.53768,4.025974,3.6507933
9_10_18.tif,8.602325,-54.462322,5.815295,6.1183257
9_10_18.tif,8.602325,35.53768,6.334776,6.363636
9_10_18.tif,8.944272,-63.434948,3.347763,2.7417026
9_10_18.tif,8.944272,-63.434948,5.468975,2.8282826
9_10_18.tif,8.944272,63.43495,7.431457,2.8571427
9_10_18.tif,8.944272,-26.565052,5.281385,3.290043
9_10_18.tif,8.944272,63.43495,1.7316016,5.238095
9_10_18.tif,8.944272,-26.565052,5.7431455,5.7431455
9_10_18.tif,9.055386,6.3401947,6.7676764,5.7287154
9_10_18.tif,9.219544,12.528809,6.450216,0.47619045
9_10_18.tif,9.219544,-40.601295,6.4357862,0.8658008
9_10_18.tif,9.219544,-49.398705,7.3304467,2.6839826
9_10_18.tif,9.219544,77.47119,7.070707,4.0115438
9_10_18.tif,9.219544,-40.601295,5.8730154,7.633477
9_10_18.tif,9.433981,-57.994617,5.2092347,0.057720054
9_10_18.tif,9.433981,-57.994617,8.3261175,3.174603
9_10_18.tif,9.433981,-32.005383,7.243867,7.1717167
9_10_18.tif,9.433981,-57.994617,3.9105337,7.6623373
9_10_18.tif,9.433981,-57.994617,4.8917747,9.87013
9_10_18.tif,9.486833,71.56505,6.305916,1.7171715
9_10_18.tif,9.486833,-71.56505,3.434343,4.357864
9_10_18.tif,9.486833,71.56505,5.6998553,7.6767673
9_10_18.tif,9.848858,-66.03751,6.551226,0.80808073
9_10_18.tif,9.848858,-23.962486,7.6479073,2.7705626
9_10_18.tif,9.848858,-23.962486,6.1038957,2.7849927
9_10_18.tif,9.848858,23.962486,6.7965364,5.8730154
9_10_18.tif,9.899495,-45,5.598845,5.9307356
9_10_18.tif,10.049875,84.28941,6.334776,1.6161615
9_10_18.tif,10.049875,84.28941,7.0274167,2.6839826
9_10_18.tif,10.049875,5.710594,7.373737,7.503607
9_10_18.tif,10.198039,78.69006,9.379509,3.9971137
9_10_18.tif,10.198039,78.69006,7.1717167,4.199134
9_10_18.tif,10.29563,-29.054604,5.8441553,8.759018
9_10_18.tif,10.440307,-73.30076,6.8542566,2.7128425
9_10_18.tif,10.440307,-73.30076,5.9018755,3.160173
9_10_18.tif,10.630146,-48.814075,4.5021644,2.207792
9_10_18.tif,10.630146,-48.814075,5.7431455,3.174603
9_10_18.tif,10.630146,-41.185925,5.497835,6.0606055
9_10_18.tif,10.630146,41.18593,5.165945,7.633477
9_10_18.tif,10.770329,-68.19859,6.190476,6.709956
9_10_18.tif,10.816654,-56.309933,5.295815,2.8860028
9_10_18.tif,11.045361,84.80557,6.1038957,0.0144300135
9_10_18.tif,11.045361,84.80557,5.367965,0.057720054
9_10_18.tif,11.18034,-79.69515,7.6767673,4.227994
9_10_18.tif,11.18034,63.43495,7.6767673,4.285714
9_10_18.tif,11.18034,-26.565052,6.1183257,4.329004
9_10_18.tif,11.313708,-45,2.5396824,4.588744
9_10_18.tif,11.313708,-45,2.150072,4.8917747
9_10_18.tif,11.313708,45,5.8441553,9.668109
9_10_18.tif,11.401754,-52.125015,5.6998553,1.4430014
9_10_18.tif,11.401754,-37.874985,8.037518,4.170274
9_10_18.tif,11.401754,-15.255119,5.512265,9.826839
9_10_18.tif,11.661903,-30.963757,6.2337656,4.025974
9_10_18.tif,11.661903,-59.036243,4.271284,6.176046
9_10_18.tif,11.7046995,19.983109,5.137085,13.997113
9_10_18.tif,12.0415945,4.7636414,6.507936,0.6493506
9_10_18.tif,12.0415945,4.7636414,6.305916,1.4285713
9_10_18.tif,12.0415945,4.7636414,6.349206,5.9595957
9_10_18.tif,12.083046,-65.556046,5.8730154,4.5310245
9_10_18.tif,12.083046,-65.556046,1.3564212,5.5266953
9_10_18.tif,12.165525,-80.537674,3.1313128,2.7994225
9_10_18.tif,12.165525,80.537674,8.528138,3.246753
9_10_18.tif,12.165525,-80.537674,6.464646,4.112554
9_10_18.tif,12.165525,9.462318,7.0418468,8.961039
9_10_18.tif,12.206555,55.00798,8.124098,6.2337656
9_10_18.tif,12.369317,75.96376,6.8542566,3.9826837
9_10_18.tif,12.369317,-14.036247,5.7575755,6.219336
9_10_18.tif,12.369317,14.036247,5.122655,13.448772
9_10_18.tif,12.649111,18.434952,7.1572866,2.4963923
9_10_18.tif,12.649111,71.56505,5.396825,10.95238
9_10_18.tif,12.806249,-51.34019,1.9480518,5.151515
9_10_18.tif,13,-67.380135,4.9783545,1.9047618
9_10_18.tif,13,67.38014,5.670995,9.552669
9_10_18.tif,13.038404,4.3987045,6.363636,6.507936
9_10_18.tif,13.152946,8.746162,6.450216,0.17316017
9_10_18.tif,13.152946,-8.746162,6.0750356,2.9581528
9_10_18.tif,13.416408,-26.565052,4.401154,7.1428566
9_10_18.tif,13.601471,17.10273,6.479076,0.4329004
9_10_18.tif,13.601471,-72.89727,6.6233764,2.7272725
9_10_18.tif,13.601471,36.027374,6.666666,6.7965364
9_10_18.tif,13.601471,17.10273,5.8297253,7.1572866
9_10_18.tif,14.035668,85.91438,8.787878,4.4877343
9_10_18.tif,14.142136,45,8.744588,3.4199133
9_10_18.tif,14.21267,-50.710594,5.310245,9.264069
9_10_18.tif,14.21267,-39.289406,5.353535,10.014429
9_10_18.tif,14.3178215,65.22485,6.204906,0.88023084
9_10_18.tif,14.3178215,65.22485,7.9076476,3.0591629
9_10_18.tif,14.3178215,-77.90524,8.080808,4.300144
9_10_18.tif,14.3178215,-12.094757,5.122655,13.665223
9_10_18.tif,14.56022,-15.945396,3.5209234,7.0129867
9_10_18.tif,15.264338,31.607506,6.8109665,6.9985566
9_10_18.tif,15.264338,-31.607502,5.5699854,9.047619
9_10_18.tif,15.297058,78.69006,8.3261175,4.3145742
9_10_18.tif,15.297058,11.309929,5.339105,10.7215
9_10_18.tif,15.524175,-14.931419,5.7142854,6.4357862
9_10_18.tif,15.556349,45,8.585858,4.357864
9_10_18.tif,15.6205,50.194427,9.004329,4.9062047
9_10_18.tif,15.652476,-26.565052,6.204906,4.7041845
9_10_18.tif,15.811388,55.30484,8.513708,3.290043
9_10_18.tif,15.811388,-55.304848,3.5930734,4.199134
9_10_18.tif,15.811388,-71.56505,4.7474747,6.0894656
9_10_18.tif,16.124516,-7.1250153,6.2337656,1.8326117
9_10_18.tif,16.124516,-7.1250153,5.8008657,8.152958
9_10_18.tif,16.27882,-79.38034,5.5844154,7.344877
9_10_18.tif,16.27882,-10.619652,5.367965,7.445887
9_10_18.tif,16.40122,-52.431408,3.2178931,4.025974
9_10_18.tif,16.552946,-64.98311,3.5064933,2.6118324
9_10_18.tif,16.552946,64.98311,7.6479073,2.9292927
9_10_18.tif,16.552946,64.98311,8.9321785,3.5930734
9_10_18.tif,16.552946,64.98311,7.417027,5.6854253
9_10_18.tif,16.552946,25.016891,5.137085,14.170273
9_10_18.tif,16.643316,-32.735226,5.5266953,6.8975463
9_10_18.tif,16.643316,-57.264774,5.598845,7.1284266
9_10_18.tif,17.117243,6.709839,6.204906,2.092352
9_10_18.tif,17.117243,-6.709839,5.9451656,5.396825
9_10_18.tif,17.20465,-54.462322,2.8715727,4.271284
9_10_18.tif,17.464249,-13.240517,6.378066,0.9812409
9_10_18.tif,17.720045,73.61046,4.199134,3.3189032
9_10_18.tif,17.720045,-73.61046,5.339105,5.8297253
9_10_18.tif,17.720045,-16.389542,5.1803746,12.626262
9_10_18.tif,17.804493,-51.842773,4.0115438,3.4487731
9_10_18.tif,18.027756,-19.440033,5.7287154,8.658008
9_10_18.tif,18.248287,9.462318,5.7431455,5.9163055
9_10_18.tif,18.439089,-49.398705,4.574314,3.6363635
9_10_18.tif,18.439089,40.601288,9.87013,4.9206347
9_10_18.tif,18.439089,12.528809,5.5699854,9.264069
9_10_18.tif,19.235384,-81.027374,4.5310245,3.290043
9_10_18.tif,19.235384,-62.10273,3.174603,4.415584
9_10_18.tif,19.313208,-21.250504,5.367965,11.875901
9_10_18.tif,19.646883,75.25644,6.190476,2.7417026
9_10_18.tif,19.646883,-14.743561,5.512265,8.556998
9_10_18.tif,19.646883,-75.25644,5.0505047,10.17316
9_10_18.tif,20.09975,-84.289406,5.367965,7.6767673
9_10_18.tif,20.248457,-57.094757,2.135642,4.9783545
9_10_18.tif,20.248457,69.77515,5.9740257,5.670995
9_10_18.tif,20.615528,-67.16634,5.7431455,2.6118324
9_10_18.tif,20.615528,-14.036247,5.7864356,7.763347
9_10_18.tif,20.808653,-54.782406,5.252525,6.190476
9_10_18.tif,21.095022,84.55966,5.7287154,0.07215007
9_10_18.tif,21.260292,-41.185925,5.2236648,1.6305915
9_10_18.tif,21.540659,21.801407,5.353535,11.125541
9_10_18.tif,21.954498,-59.93142,4.271284,3.8383837
9_10_18.tif,22.135944,18.434952,6.1038957,3.290043
9_10_18.tif,22.135944,71.56505,5.5266953,9.999999
9_10_18.tif,22.36068,26.565048,6.8975463,8.658008
9_10_18.tif,22.803509,37.874985,8.210678,3.5930734
9_10_18.tif,23.021729,87.51045,6.7965364,4.170274
9_10_18.tif,23.259407,-25.463348,5.7575755,5.396825
9_10_18.tif,23.259407,-64.53665,5.0072145,5.9163055
9_10_18.tif,23.323807,-59.036243,5.396825,4.6464643
9_10_18.tif,23.323807,59.03624,5.8874454,5.0649347
9_10_18.tif,23.537205,-12.2647705,5.411255,8.773448
9_10_18.tif,23.600847,-53.615646,2.8571427,4.559884
9_10_18.tif,23.600847,-53.615646,1.5873015,5.324675
9_10_18.tif,23.600847,-53.615646,3.9538238,6.2770557
9_10_18.tif,23.70654,27.645973,7.1428566,6.5945163
9_10_18.tif,23.70654,62.35402,5.8441553,8.9321785
9_10_18.tif,23.769728,-67.75098,4.9206347,3.434343
9_10_18.tif,23.769728,67.75098,7.3160167,4.1414137
9_10_18.tif,24.166092,-65.556046,5.367965,3.1313128
9_10_18.tif,24.166092,24.443954,8.773448,4.545454
9_10_18.tif,24.166092,-24.443954,5.396825,8.124098
9_10_18.tif,24.41311,-34.99202,5.6854253,7.373737
9_10_18.tif,24.5153,11.768288,6.392496,6.9119763
9_10_18.tif,25,36.869896,6.507936,1.6594516
9_10_18.tif,25.079872,66.501434,8.542568,4.7474747
9_10_18.tif,25.079872,4.573921,5.093795,13.044732
9_10_18.tif,25.23886,-56.309933,4.6320343,1.9913418
9_10_18.tif,25.298222,18.434952,5.7287154,6.695526
9_10_18.tif,26.019224,2.2025986,5.468975,11.457431
9_10_18.tif,26.925823,31.32869,7.8643575,3.1168828
9_10_18.tif,27.166155,6.3401947,5.8441553,4.6320343
9_10_18.tif,27.294687,-8.426971,6.450216,7.590187
9_10_18.tif,28.635643,-24.775139,3.6219335,6.6378064
9_10_18.tif,28.86174,-14.036247,5.252525,12.178931
9_10_18.tif,29,-43.602818,3.9105337,5.627705
9_10_18.tif,29.068884,-3.9451828,5.339105,10.21645
9_10_18.tif,29.410883,54.68878,7.0851364,5.3823953
9_10_18.tif,29.966648,25.709953,7.344877,7.6911974
9_10_18.tif,30.805843,13.134026,5.281385,7.8354974
9_10_18.tif,31.06445,-3.6913834,5.2092347,14.430014
9_10_18.tif,31.38471,-67.52057,3.8095236,3.9971137
9_10_18.tif,31.38471,59.349335,9.292929,4.603174
9_10_18.tif,31.622776,18.434952,8.441558,3.8961036
9_10_18.tif,31.780497,-65.85446,4.040404,2.3376622
9_10_18.tif,32.649654,-62.650124,4.069264,7.344877
9_10_18.tif,33.12099,-28.886581,5.353535,6.7388163
9_10_18.tif,33.83785,71.02959,6.320346,3.7950935
9_10_18.tif,34.20526,52.125015,5.9740257,7.619047
9_10_18.tif,34.4093,-54.462322,4.6897545,9.466089
9_10_18.tif,34.669872,-56.768288,4.8340545,3.001443
9_10_18.tif,34.785053,-71.56505,5.0360746,9.696969
9_10_18.tif,36.05551,56.309937,9.538239,4.040404
9_10_18.tif,36.249138,65.556046,9.754689,5.613275
9_10_18.tif,37.589893,28.610458,9.206348,5.093795
9_10_18.tif,37.64306,50.389313,8.066378,4.372294
9_10_18.tif,37.85499,77.79953,5.8008657,6.421356
9_10_18.tif,41.036568,46.97493,7.6479073,5.8008657
9_10_18.tif,41.677334,30.25644,6.8253965,6.0461755
9_10_18.tif,44.598206,42.27368,6.681096,1.9769119
9_10_18.tif,45.221676,-54.904182,3.4487731,3.6219335
9_10_18.tif,45.276924,43.210083,6.305916,5.252525
9_10_18.tif,45.276924,-46.78991,4.7186146,6.421356
9_10_18.tif,46.09772,65.658905,5.8730154,8.484848
9_10_18.tif,49.396355,31.759483,5.9451656,5.7287154
9_10_18.tif,50.24938,31.159302,6.479076,8.0230875
9_10_18.tif,53.075417,47.290604,9.220778,5.0505047
9_10_18.tif,54.644306,34.562523,9.379509,4.098124
9_10_18.tif,54.67175,50.194427,5.9307356,8.744588
9_10_18.tif,56.0803,68.008865,6.2481956,2.3665223
9_10_18.tif,63.51378,-56.56013,4.4877343,7.8066373
9_10_18.tif,64.3506,-57.050785,4.574314,8.311687
9_10_18.tif,65.192024,-41.268604,5.598845,1.8181818
9_10_18.tif,66.52819,47.436646,9.999999,4.357864
9_10_18.tif,68.76772,49.127594,6.320346,4.7041845
