image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,daeee163-9c0b-45ba-8275-5415f5fb91ae,84.38602,40.67495061671784,481,782,426,846,-1.0,b7744d30-0ec3-430e-90a6-70b7681d2749,171.7027,1.482764,37.589893,476,785
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,030c71c4-ebbd-4bf7-ace4-37eb21034ef6,25.23886,33.69007268887333,1067,797,1081,818,-1.0,c9b75616-39b5-4e64-83f8-1c68da297412,215.44118,1.1836177,33.54102,1180,729
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,1f3788d4-5cdd-45b6-a266-6e574d65eb8e,20.615528,14.036256627184315,836,809,831,829,-1.0,96c54055-bf35-433e-ad17-7713c94fa0f0,193.41667,1.3183972,109.48972,859,833
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,1592c8aa-ed7a-461b-870a-b6900e918edb,17.804493,38.15723360562441,931,810,920,824,-1.0,db3105ad-7751-4a1a-9951-86eaa0d09d13,151.18182,1.6867107,44.72136,897,838
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,07a38338-e7e0-4ef8-a629-7a48a354ccba,24.186773,7.1250067721018695,967,819,964,843,-1.0,05cbafe8-01ce-4f8f-9e05-7daa4085b2a6,155.35294,1.6385839,34.48188,1081,812
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,a2d1e774-bca5-4de6-979d-7816cc5e2127,12.727922,44.99999169020066,963,844,972,853,-1.0,81093a26-a4cf-4873-919c-d18b0eb79b9c,246.0,1.0365853,28.284271,1000,815
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,7b7c5724-3c35-405a-8793-ba30cb2d9ef9,11.661903,59.03624763413964,424,851,414,857,-1.0,4bb0c488-04db-4e21-9fc2-29b6c6700637,201.39394,1.2661752,38.948685,433,834
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,51343f88-ab73-456e-a899-9818883cc558,33.24154,43.78112940594289,413,857,390,881,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,9fd55fe6-5321-4feb-b3bc-f2a6751960e1,12.165525,9.462326193327556,965,865,967,877,-1.0,cffdd6a5-5227-432c-9160-79536f6aae88,147.35135,1.7305577,37.336308,915,845
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,a67eb1fb-4daf-467c-b620-2d4629cc7059,15.132746,7.594651945922578,1083,872,1085,887,-1.0,57f25aa3-22a2-4a38-afb9-624f12573ead,171.40244,1.4877268,79.30952,1217,826
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,6fb9ddb1-b21b-47bd-949d-eba14a2a429f,50.695168,67.98871318305876,963,881,916,900,-1.0,81bb7ee5-18b6-40d2-8334-af4e28184083,156.54839,1.6189985,31.780497,1002,856
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,dcdd7b58-b6f7-416e-8b9a-4bcb9c97261c,13.601471,36.027362056361,971,884,963,895,-1.0,f7d01c98-81db-4f15-828c-fe8bf1204de1,237.0,1.0758086,33.970577,1018,851
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,73cb3ad3-7390-4a90-8121-47489329b516,14.21267,39.289407128936375,1083,888,1092,899,-1.0,a1a60864-2dce-48a0-9b42-4b96387e0c2f,152.74359,1.6676179,39.293766,1096,811
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,c6e0fea5-b508-4593-a79a-fe6f56f75b37,26.476404,10.8855176838141,961,897,956,923,-1.0,88dde064-c43e-45d8-af83-725be8443030,144.3158,1.7591174,36.345562,1090,859
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,0cd99148-0911-48cd-8cd6-81ba0e314884,12.649111,18.434954460676522,881,915,885,927,-1.0,fd06bb9c-7798-43a7-af82-74be35203c9d,141.125,1.8069087,49.0306,887,905
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,6bc0b7d1-0494-4f6e-a097-47844661a91f,23.086792,4.969754239882661,903,916,901,939,-1.0,2724a2f4-915f-43e1-94e6-074a95be0581,233.38235,1.0926276,68.0294,909,920
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,7e69dba7-7a9b-4bdc-a54c-d2788ea5d2fc,11.18034,63.43494410114121,968,922,958,927,-1.0,d4b064ce-18f6-4126-8e7a-78a822367bd8,175.92592,1.4489474,54.230988,1072,946
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,eb40c232-c592-4386-814f-e22ef993a445,19.416489,11.888653906835543,1106,929,1102,948,-1.0,ae8714a9-004f-4889-a71b-de720ceb0a16,219.51923,1.1616294,52.201534,1159,818
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,7aef9f86-ff0f-4e65-86e0-64624ba528eb,14.142136,8.13011145609488,883,930,885,944,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,1440993e-8484-4459-9107-252f2cbb223c,14.866069,42.27368070185503,955,930,965,941,-1.0,cc6aa17d-6407-46f3-a6c2-2584cd3a090e,203.18965,1.254264,117.88554,997,942
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,bced3cf7-c29d-479c-a36d-2d10caa2f630,17.464249,13.240512268121165,797,947,793,964,-1.0,48932bf5-d74f-436b-a0bf-87e08759d760,176.84375,1.4419509,37.48333,802,931
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,a6bd0e19-9bdc-4f55-a580-5d4616b2b72e,18.248287,9.462326193327556,947,950,950,968,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,c4f36b68-ccc7-414c-a81a-22ff84df5a34,9.899495,44.99999169020066,954,951,961,958,-1.0,9aed08d5-b6a0-471c-b780-2f21279d9513,143.74193,1.7733394,32.695564,969,949
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,c4e073bc-a8d3-44ac-8e91-ea18f41a9f4f,27.856777,68.96247959264915,940,957,914,967,-1.0,6aa21e04-9174-435a-85e5-10f13cae4057,193.42105,1.3176055,66.09841,912,980
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,ade8f4be-44aa-48db-8c48-c6f670305151,14.422205,56.30993664579404,797,965,785,973,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,6a75cbe8-adc1-49b1-aa43-c4104e6fbcd3,24.351591,19.179006581610395,786,978,778,1001,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,b8a4af2e-06e1-4a8a-b0fe-8ff5be6d0127,14.56022,15.945403783229608,889,987,885,1001,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,7c018482-d0bc-441f-a75d-e33a94c96e4d,26.400757,52.69605623518362,937,993,916,1009,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,b3638594-be57-47ca-b6b2-282929742b71,22.803509,15.255117544951418,867,1006,861,1028,-1.0,e98d5f01-c355-4dbf-927d-6b3f329b90d7,224.8108,1.1342871,37.107952,869,1008
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,27e80bd8-8f6c-4af6-a82e-53afcdac9ad5,17.0,28.072486616857276,948,1007,940,1022,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,b94aec15-3210-48fb-bcb9-474f2c665dfe,34.234486,6.709840553591789,1244,1009,1240,1043,-1.0,249c427d-e3e9-4498-98ae-d1c928ffc80c,165.71739,1.5387642,85.37564,1139,923
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,25269279-b665-4d64-a0fe-a2cd1e69f413,44.102154,32.96940440267625,934,1020,910,1057,-1.0,9bb53eea-d01d-4d11-beea-0b57035173a3,147.78787,1.7172443,37.735924,934,1007
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,abf1fadb-1b42-42e0-b249-3d2442f3afec,23.259407,25.463355720403058,857,1034,867,1055,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,8481e920-9306-4575-8a51-2c8585c76d31,60.207973,11.496573727720147,874,1038,862,1097,-1.0,10650a3e-6ffe-47c9-81b8-89781e6226aa,149.80435,1.7022202,51.224995,904,1045
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,43ecda3d-9392-4ea8-b35d-f57fa2537b1d,11.313708,44.99999169020066,940,1045,948,1053,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,beb1d566-f85f-4633-b18f-027b656ffa24,16.124516,7.1250067721018695,1242,1046,1240,1062,-1.0,307f8f27-f6c5-4ec2-a14f-1946a11aa012,159.76271,1.5952685,60.41523,1195,948
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,ac819fac-b46a-49ca-841f-3f7a9604f2a9,17.088007,20.556054680555008,827,1047,821,1063,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,44c85ef5-2365-43b6-a61d-09d6ecdf680b,14.56022,15.945403783229608,848,1058,844,1072,-1.0,7580d5d9-463c-4c9c-aa04-4fb1c3788636,187.92683,1.3518494,42.059483,838,1089
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,d16cc76d-5960-4fe0-9d64-6bae18001f48,21.587032,13.392497637532244,949,1059,944,1080,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,70da35b3-4a4d-4ee4-a5c1-88a1c89dce50,17.088007,20.556056047045672,777,1060,783,1076,-1.0,eec8f256-bc04-43fc-bde7-bb5ed49ee016,245.09259,1.0404232,56.044624,772,1037
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,008a42f1-19a7-48b0-a598-ba5eb631ecbb,28.635643,65.2248648415254,954,1076,980,1088,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,1acbd597-9f5b-4283-9f0c-2ea95c83db95,19.924858,17.525581708090385,950,1078,944,1097,-1.0,0cc04544-2b39-4587-bd28-f8e924c72dab,135.2963,1.8790036,24.33105,930,1106
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,d5345909-2a1b-4b01-b711-122f485dcca0,21.931713,24.227747178791105,790,1100,799,1120,-1.0,b83ed59b-edfd-4a2d-9ea9-9b4946e8c971,255.0,1.0,28.86174,784,1081
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,39ba0c4d-6fb9-45a3-9518-f06d2ce85657,9.433981,57.9946178314467,860,1101,868,1106,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,86d2d9bd-9430-4426-ab4c-73af6da578dd,12.649111,18.434953094185886,873,1102,869,1114,-1.0,a035146c-0869-4f2e-b575-93aca6722d0c,153.25374,1.65709,73.82411,897,1086
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,96aabe2d-ebf6-490d-92dd-506d952d8aec,21.84033,15.945403783229608,1169,1108,1163,1129,-1.0,b2e387ab-587d-4e7c-9d8a-5c31c055946a,147.48276,1.7083236,57.72348,1170,990
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,8c174cac-c6b6-4e35-91b5-cbf8f62262ca,15.0,36.869906871617104,778,1109,769,1121,-1.0,791c10a3-fb75-420c-a9b3-3cd9a99e4140,178.71875,1.4268229,35.0,773,1117
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,116285ca-3c82-484f-a6c5-5378e49b469b,11.7046995,19.98311245870832,947,1113,951,1124,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,1d4c39af-6d67-4d27-88ba-fba47c26ce27,20.248457,20.22487246807944,876,1119,869,1138,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,d726c077-7b4b-4f93-850d-78cc7dd8efe4,12.649111,18.434954460676522,855,1122,859,1134,-1.0,33ca22e1-8f21-4f74-bce2-2ec3cbd21d07,202.81818,1.2572838,58.60034,822,1134
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,efcd5141-20cb-4fc2-8715-ad40e73d4b06,29.068884,3.9451985436240875,1022,1131,1020,1160,-1.0,07068113-d006-4422-884c-e3197349c410,170.42424,1.4956436,72.718636,1035,1135
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,50319887-6d7c-4119-990e-c1cc3f5cde44,13.453624,41.98722256806474,748,1135,757,1145,-1.0,175437a2-3fd4-4827-9f52-ba994582ca17,170.44827,1.496055,30.364452,720,1128
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,4f07a457-da3d-4773-9e6c-45a0caf5cbb8,19.104973,42.87890239771923,867,1135,854,1149,-1.0,1cc0b9f0-a33e-48ee-b9e7-94772f548d65,223.81818,1.1393176,69.289246,863,1152
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,b476c028-b292-4238-9cc7-2d199e1ed4ba,19.235384,8.972627584103634,948,1138,945,1157,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,06f66f6f-3d9b-454e-a7a2-498e3f2d37ee,12.206555,34.9920146612138,745,1151,738,1161,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,bb2726ee-082c-4ccd-88be-11f4886cb001,38.418747,51.340181722666046,737,1157,707,1181,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,31ec1de1-227d-4747-be59-aa97ab6217c1,21.931713,24.227747178791105,1266,1159,1275,1179,-1.0,1ba54239-3e0b-4dbc-bf4f-605d32a43f92,184.23685,1.3819455,39.051247,1248,1094
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,ab6d44b0-651e-4e9f-8f37-2a10cee2fe27,30.083218,15.422158017783943,945,1162,953,1191,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,68a78450-6c8e-4bb2-aa13-479a5e7ccf9c,28.160255,6.115504812773963,1020,1165,1017,1193,-1.0,89de0917-818d-4d52-808f-f1516fe343ba,189.3,1.3184539,60.074955,1023,1167
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,3896d18e-5176-420c-8551-23c4789cbc26,32.01562,14.470302855050932,963,1169,971,1200,-1.0,d3d795d2-7ba9-4941-8035-9cdff88de5bc,180.875,1.4070491,39.849716,990,1203
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,635db615-40ca-49f3-9556-6db10aca5b0e,18.973665,18.434954460676522,850,1170,856,1188,-1.0,a2deae20-6797-41a8-b23f-c0bbeb138ba0,179.65625,1.4190294,30.528675,844,1203
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,5ed33ea3-2193-4020-871c-6d8c1c19a09d,17.804493,38.15723360562441,1055,1173,1044,1187,-1.0,b3f5aee5-49e3-4e42-a68f-6a084f92e246,237.40909,1.0740954,44.102154,1064,1145
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,c92f250f-d1fc-4592-a06a-75ce017ce6e8,17.117243,6.709841920082454,707,1184,709,1201,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,402a4d1b-90fd-40e8-953c-5c8f84f6eebe,33.526108,17.354034676896333,858,1191,848,1223,-1.0,73ef7217-60d4-4f5b-acb2-e5fdbad1d3f9,237.11429,1.0726593,32.31099,858,1202
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,afcd50ea-aeae-4f26-a78d-e2669ef8d75f,26.683329,12.994626824491377,951,1194,957,1220,-1.0,c04e3d2b-a6e0-421c-9513-2aaab2b11589,165.06451,1.5415282,28.635643,932,1221
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,89a60fdb-56cb-48fd-9ecd-6405c2cd9f9f,15.524175,14.931422586296833,1069,1200,1073,1215,-1.0,fd763cd8-b5f1-4306-b036-73109cf5ceaa,205.96297,1.2380867,29.529646,1048,1184
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,95c38d9f-9f13-40ec-94b3-d83839253e8d,40.16217,18.88607479497756,728,1211,741,1249,-1.0,959853ea-ae64-4529-b67b-56213a13b0a4,210.9899,1.2085887,102.0049,752,1195
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,d9520cc2-bc82-4411-b96a-06f3cf99ae77,24.186773,29.744872095513244,694,1214,682,1235,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,3f280f96-5d97-495d-93ad-31c25c96a388,14.866069,47.72630267854629,768,1224,779,1234,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,6db5b10d-9296-43fb-b8da-df529b9279c7,16.643316,32.735238197171554,966,1228,957,1242,-1.0,841f61d8-4173-43ab-96e7-7f8c41e12eba,176.27869,1.446573,67.20863,990,1244
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,d4d52bf4-7e8a-4005-958b-706b3c7f987c,48.79549,45.83030910035177,681,1231,646,1265,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,984330ea-b4dd-4722-bd0c-d9a0b2f31095,28.86174,14.036230672918293,1162,1236,1169,1264,-1.0,5a74b94d-3ed7-4493-935c-37d7d46b9a15,204.3125,1.2480881,48.76474,1159,1228
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,4780336a-a6c3-4473-8fa6-7e5173b218d8,12.369317,14.036230672918293,958,1245,961,1257,-1.0,53a50d91-c715-4071-aa16-4e725e056dd2,235.73334,1.0817307,31.95309,956,1243
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,3b172528-99dd-40d1-96d3-36c9f065be44,11.313708,45.00000398408835,862,1247,854,1255,-1.0,560a70e4-c6ad-491e-a7f3-0e0f2aa19759,185.29546,1.3761805,41.59327,837,1239
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,9bef77f2-c37f-4a7c-ba93-ee7f069c6c3a,74.41102,41.18593072890485,933,1252,884,1308,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,09c71c71-f2a4-4f40-9176-c5568b795d89,29.529646,28.300751538919116,754,1253,740,1279,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,94310d32-609c-4987-b8e6-b7df056f1a7b,13.152946,8.746167198473358,1031,1263,1033,1276,-1.0,2c57289c-5db5-4148-b972-a611068bbffb,212.62857,1.1889278,30.805843,1031,1219
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,52deb211-e517-4fa8-a9a4-f3c93be66909,20.22375,8.53077035280785,1009,1271,1012,1291,-1.0,53e6434e-cee5-489a-9ea3-b8bddd3a45bc,216.37038,1.1785347,26.925823,1007,1298
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,c4ccde55-57ab-4e10-aa43-1879f7bb79f3,13.341664,12.994626824491377,946,1275,949,1288,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,7fa6d5dc-4a5d-44dd-8a06-a294e2cabfa8,23.409399,19.98311245870832,1307,1276,1315,1298,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,499e380f-8e91-4adf-954d-230e73a6a9f3,26.57066,19.798887229924077,642,1278,633,1303,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,d3dc0a2e-6880-45d9-a4ef-87417d407eb9,72.138756,46.123311921857635,1019,1280,1071,1330,-1.0,df121fa5-86f5-4150-a043-e9c5e2052a28,210.97778,1.2086581,43.27817,1049,1316
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,6af93648-711c-4a3b-9a78-8cc2bf021f7b,12.083046,24.44396228066634,826,1283,821,1294,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,c820cc26-2040-4464-b73e-912dbfe4f41d,17.464249,13.24051363461183,699,1284,703,1301,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,0bdd246a-b6e9-4156-b16f-0f3830c59f25,14.56022,15.945405149720273,965,1284,969,1298,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,cc4ab327-33c7-48f6-b4ba-fb6d9f5aec62,21.954498,30.06859574141515,1118,1285,1107,1304,-1.0,3e7cc7f7-3c32-41b0-ac75-c249b7a676d9,146.97058,1.6754053,25.495098,1119,1297
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,c9aafbdf-3130-41f1-ae1d-a018c2ee2da8,89.27486,4.49715979083112,862,1287,855,1376,-1.0,ad6c10bf-1049-4d8d-b7ec-e92f78ddfa35,237.33766,1.0744187,82.29216,906,1361
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,16967798-0e8f-49b5-beb9-5ee11600c1e4,24.351591,19.17900794810106,952,1295,960,1318,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,52a1c6ee-1d77-481a-b9e8-c4ef107de378,11.313708,45.00000398408835,831,1302,823,1310,-1.0,b5af6aa7-9ec5-419e-95ba-6ed777a88f78,221.13513,1.1527743,37.48333,831,1301
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,0fbf2709-06e2-4a33-b03f-1468154e3f0d,21.377558,10.784295646805163,631,1312,635,1333,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,6821b930-5856-42e9-9bde-49b823ecedc2,14.866069,19.65381401195299,830,1315,825,1329,-1.0,af23a7ee-88cb-4ab1-890a-5321584c034d,180.6017,1.4080522,118.03813,860,1339
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,b915813d-beab-424b-9851-c7d0b2f2e488,18.681541,15.524119081713877,1317,1318,1322,1336,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,f66fa7e0-58f6-4933-a88c-37e33f958e68,12.0415945,41.63354034597245,707,1325,699,1334,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,034e1940-31cb-444f-b277-7511e22adeb2,16.155495,21.801418098792453,976,1325,982,1340,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,e5c1e2f8-7f82-457b-9459-a19b4e8d2257,17.691807,42.709392129388505,1008,1326,1020,1339,-1.0,3e19e866-b2a7-4070-8760-351545f883c4,242.0,1.053719,34.0147,1032,1359
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,83a9b0f3-d11d-4313-b062-180f66de78a8,12.165525,80.53765718707376,1077,1336,1089,1338,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,648e6b88-d210-4ba7-9860-9faaec999fad,20.12461,26.565065233526127,1025,1350,1034,1368,-1.0,1e82070e-496b-4285-96e8-a4827b723dfc,202.34,1.2602551,52.810986,1050,1348
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,2db59aeb-b33f-48cc-963d-073c662fd876,17.0,28.072486616857276,1089,1360,1081,1375,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,dac3db7e-b780-43c5-b7d5-96dc3f9bcc8f,14.56022,15.945403783229608,806,1363,802,1377,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,ac8cf062-787b-4c8e-b313-c4a977966a3f,13.892444,30.2564259435905,1084,1363,1077,1375,-1.0,eb3fe60b-4fd7-4b36-abe8-ff511ce977e0,234.03572,1.0895773,28.284271,1077,1353
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,c377a317-ec49-4fe1-b291-25990ee3b97a,41.976185,12.380756742647293,1140,1365,1149,1406,-1.0,d6fa9901-0d89-4a22-a30e-3e2c8768bbb9,209.62263,1.2132313,54.626,1141,1364
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,9d67e5da-03ce-4b92-9540-e28a66793773,29.12044,15.945403783229608,810,1375,802,1403,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,bf60557f-1cbf-4526-b973-aede5acac152,23.769728,14.620866178624055,1080,1376,1074,1399,-1.0,bb90b95f-518f-4e9a-b6eb-160bec9496f6,241.78125,1.0545431,31.257,1079,1384
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,74671807-61f6-46dd-8edd-dc9a2a7456ef,20.22375,8.53077035280785,854,1380,857,1400,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,558ab917-b3df-4dd1-8e88-887c227a7c5e,17.088007,20.556056047045672,991,1381,997,1397,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,aa18c13f-9648-44a0-a4fc-8c5989a96741,15.297058,11.309919684572662,996,1400,999,1415,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,384c95c7-a6ac-4c99-9f2e-7624bd81ca6b,14.21267,39.28940576244574,1079,1400,1070,1411,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,600feb25-789a-4cd1-849c-5e5608cc6046,24.839485,40.10091419811329,816,1404,800,1423,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,b4d03457-e09e-45a2-9356-62e6bfdf5605,12.529964,28.610461003134844,1147,1407,1153,1418,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,e8669d4b-bbd3-4672-8bec-99b138338b48,15.811388,18.434953094185886,1069,1419,1064,1434,-1.0,9fd4167a-d7c9-4e4b-90bf-3b2e7546108c,198.81482,1.2826005,28.460499,1052,1452
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,6a8f864f-24a0-4a4f-9e67-beeb4de399b8,12.369317,14.036230672918293,999,1428,1002,1440,-1.0,-1,-1,-1,-1,-1,-1
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,d6873864-c396-44e1-bd5e-b65282f5726b,13.601471,17.102739723443904,1005,1442,1009,1455,-1.0,3561b9f8-6a72-4731-8883-19b63ce49ab6,228.02702,1.1182885,38.078865,1052,1536
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,a481b8a4-ef6f-4df2-a9bf-db4504c871dd,15.811388,55.304846988669965,950,1443,937,1452,-1.0,4e98426f-c22a-4199-bb22-20c70452d2f9,233.0,1.09299,55.97321,968,1425
AtZAT12-12H-R1-SR10-FLTLUC-C.tif,2,5613f358-2223-4a42-b3e1-8090c21f9866,22.803509,15.255118911442082,704,1445,710,1467,-1.0,-1,-1,-1,-1,-1,-1
