image, length, angle, x, y
50-22-bay-6-3.tif,1.4142135,45.0,7.0129867,10.129869
50-22-bay-6-3.tif,20.615528,22.833656,7.936507,10.129869
50-22-bay-6-3.tif,54.708317,18.10376,10.086579,10.1442995
50-22-bay-6-3.tif,1.4142135,45.0,6.8542566,10.15873
50-22-bay-6-3.tif,54.33231,-6.3401947,6.9119763,10.15873
50-22-bay-6-3.tif,26.400757,37.303947,7.070707,10.15873
50-22-bay-6-3.tif,9.848858,23.962486,8.152958,10.17316
50-22-bay-6-3.tif,5.3851647,-21.801407,6.8109665,10.18759
50-22-bay-6-3.tif,1.4142135,45.0,8.715728,10.20202
50-22-bay-6-3.tif,10.0,36.869896,8.773448,10.20202
50-22-bay-6-3.tif,4.472136,-26.565052,6.421356,10.21645
50-22-bay-6-3.tif,3.1622777,18.434952,10.85137,10.23088
50-22-bay-6-3.tif,5.0,-36.869896,8.903318,10.24531
50-22-bay-6-3.tif,3.6055512,33.69007,8.989899,10.24531
50-22-bay-6-3.tif,1.4142135,45.0,8.542568,10.30303
50-22-bay-6-3.tif,1.4142135,45.0,8.499278,10.31746
50-22-bay-6-3.tif,10.816654,33.69007,8.903318,10.33189
50-22-bay-6-3.tif,11.7046995,19.983109,8.225108,10.346319
50-22-bay-6-3.tif,12.369317,75.96376,8.556998,10.346319
50-22-bay-6-3.tif,8.485281,45.0,8.138528,10.432899
50-22-bay-6-3.tif,2.236068,63.43495,9.033189,10.4473295
50-22-bay-6-3.tif,3.6055512,-33.690067,8.989899,10.49062
50-22-bay-6-3.tif,10.049875,5.710594,6.392496,10.50505
50-22-bay-6-3.tif,2.828427,45.0,8.253967,10.53391
50-22-bay-6-3.tif,36.05551,33.69007,8.282827,10.5772
50-22-bay-6-3.tif,8.246211,14.036247,9.004329,10.59163
50-22-bay-6-3.tif,2.236068,26.565048,8.239537,10.60606
50-22-bay-6-3.tif,24.5153,-78.23171,6.002886,10.63492
50-22-bay-6-3.tif,27.802877,37.694237,8.124098,10.63492
50-22-bay-6-3.tif,19.026299,3.0127869,6.349206,10.67821
50-22-bay-6-3.tif,4.472136,26.565048,8.037518,10.7503605
50-22-bay-6-3.tif,11.401754,15.255119,9.018759,10.7503605
50-22-bay-6-3.tif,9.055386,83.659805,5.5699854,10.764791
50-22-bay-6-3.tif,21.931713,43.15239,7.1572866,10.764791
50-22-bay-6-3.tif,5.656854,-45.0,8.051948,10.85137
50-22-bay-6-3.tif,7.071068,-45.0,10.360749,10.85137
50-22-bay-6-3.tif,4.2426405,-45.0,8.225108,10.89466
50-22-bay-6-3.tif,2.828427,-45.0,9.090908,10.89466
50-22-bay-6-3.tif,3.6055512,-56.309933,8.138528,10.93795
50-22-bay-6-3.tif,10.198039,11.309929,10.31746,10.93795
50-22-bay-6-3.tif,7.28011,74.05461,8.225108,10.95238
50-22-bay-6-3.tif,7.28011,15.945396,9.062049,10.95238
50-22-bay-6-3.tif,22.203604,54.162354,6.9264064,10.96681
50-22-bay-6-3.tif,2.236068,26.565048,8.369408,10.98124
50-22-bay-6-3.tif,14.21267,50.710587,7.402597,11.02453
50-22-bay-6-3.tif,7.28011,74.05461,8.427128,11.02453
50-22-bay-6-3.tif,47.853943,26.029594,8.571428,11.02453
50-22-bay-6-3.tif,47.434166,18.434952,7.373737,11.03896
50-22-bay-6-3.tif,4.472136,-26.565052,10.2886,11.03896
50-22-bay-6-3.tif,13.341664,-12.994614,6.8398266,11.0533905
50-22-bay-6-3.tif,15.524175,14.931419,8.398268,11.0533905
50-22-bay-6-3.tif,4.472136,-26.565052,9.062049,11.096681
50-22-bay-6-3.tif,5.3851647,68.19859,9.105338,11.096681
50-22-bay-6-3.tif,40.22437,55.124664,7.590187,11.19769
50-22-bay-6-3.tif,2.236068,63.43495,6.8542566,11.25541
50-22-bay-6-3.tif,38.28838,-49.236393,6.392496,11.26984
50-22-bay-6-3.tif,19.723083,59.534454,6.8975463,11.26984
50-22-bay-6-3.tif,55.027267,19.09349,8.484848,11.2987
50-22-bay-6-3.tif,11.045361,5.1944275,6.8253965,11.31313
50-22-bay-6-3.tif,41.109608,4.1849136,8.455988,11.31313
50-22-bay-6-3.tif,3.6055512,-33.690067,8.383838,11.515151
50-22-bay-6-3.tif,14.56022,74.05461,8.109668,11.558441
50-22-bay-6-3.tif,5.0990195,11.309929,4.343434,11.572871
50-22-bay-6-3.tif,50.77401,-32.125,6.4357862,11.572871
50-22-bay-6-3.tif,36.069378,46.123306,8.080808,11.572871
50-22-bay-6-3.tif,1.4142135,45.0,8.398268,11.587301
50-22-bay-6-3.tif,1.4142135,45.0,8.354978,11.601731
50-22-bay-6-3.tif,56.089214,11.309929,6.8398266,11.6450205
50-22-bay-6-3.tif,7.81025,39.805573,8.354978,11.6450205
50-22-bay-6-3.tif,18.681541,15.524109,8.961039,11.731601
50-22-bay-6-3.tif,2.236068,26.565048,7.720057,11.746031
50-22-bay-6-3.tif,8.062258,29.74488,8.484848,11.948051
50-22-bay-6-3.tif,5.0990195,11.309929,9.004329,12.020202
50-22-bay-6-3.tif,8.944272,63.43495,7.3160167,12.077921
50-22-bay-6-3.tif,32.449963,56.309937,8.571428,12.077921
50-22-bay-6-3.tif,42.755116,10.784294,8.528138,12.092351
50-22-bay-6-3.tif,12.165525,-9.462318,9.004329,12.150071
50-22-bay-6-3.tif,58.30952,30.963753,8.138528,12.164501
50-22-bay-6-3.tif,5.656854,-45.0,9.047619,12.323232
50-22-bay-6-3.tif,1.4142135,45.0,8.989899,12.352092
50-22-bay-6-3.tif,12.206555,34.99202,7.8354974,12.380952
50-22-bay-6-3.tif,4.1231055,14.036247,9.018759,12.409812
50-22-bay-6-3.tif,23.537205,-12.2647705,6.868686,12.438672
50-22-bay-6-3.tif,9.219544,12.528809,6.9985566,12.453102
50-22-bay-6-3.tif,21.400934,37.405357,9.033189,12.481961
50-22-bay-6-3.tif,8.062258,-29.74488,7.070707,12.496391
50-22-bay-6-3.tif,3.6055512,-56.309933,8.946609,12.510821
50-22-bay-6-3.tif,5.0990195,11.309929,9.090908,12.626262
50-22-bay-6-3.tif,2.236068,63.43495,9.062049,12.741702
50-22-bay-6-3.tif,7.28011,-15.945396,6.9696965,12.756132
50-22-bay-6-3.tif,7.071068,8.130104,9.134198,12.770562
50-22-bay-6-3.tif,34.0147,24.30455,8.239537,12.784992
50-22-bay-6-3.tif,42.426407,45.0,7.9509373,12.799422
50-22-bay-6-3.tif,3.1622777,71.56505,9.090908,12.914862
50-22-bay-6-3.tif,7.81025,39.805573,9.163058,12.914862
50-22-bay-6-3.tif,8.062258,29.74488,8.427128,13.261183
50-22-bay-6-3.tif,8.062258,-29.74488,6.9119763,13.290043
50-22-bay-6-3.tif,47.423622,42.436234,8.225108,13.520923
50-22-bay-6-3.tif,6.4031243,-38.65981,7.056277,13.823953
50-22-bay-6-3.tif,9.219544,12.528809,7.0851364,14.040403
50-22-bay-6-3.tif,7.81025,39.805573,8.715728,14.0836935
50-22-bay-6-3.tif,35.846897,59.858612,8.066378,14.141414
50-22-bay-6-3.tif,8.944272,26.565048,8.152958,14.747474
50-22-bay-6-3.tif,5.3851647,21.801407,8.253967,14.891774
50-22-bay-6-3.tif,41.109608,48.94519,8.0230875,14.978354
50-22-bay-6-3.tif,12.806249,38.659805,7.9076476,15.180374
50-22-bay-6-3.tif,11.313708,45.0,7.9653673,15.699855
50-22-bay-6-3.tif,13.453624,41.987213,7.532467,16.233765
50-22-bay-6-3.tif,5.8309517,-59.036243,6.9696965,16.623375
50-22-bay-6-3.tif,8.602325,35.53768,7.2871566,16.666666
50-22-bay-6-3.tif,3.6055512,33.69007,7.373737,16.796535
50-22-bay-6-3.tif,7.071068,-45.0,6.9696965,16.854256
50-22-bay-6-3.tif,18.439089,77.47119,7.460317,16.940836
50-22-bay-6-3.tif,11.18034,-79.69515,7.489177,17.056276
50-22-bay-6-3.tif,7.28011,-15.945396,7.402597,17.099566
50-22-bay-6-3.tif,9.055386,83.659805,7.229437,17.215006
50-22-bay-6-3.tif,6.3245554,18.434952,7.402597,17.229437
50-22-bay-6-3.tif,6.708204,63.43495,7.503607,17.344875
50-22-bay-6-3.tif,19.313208,-68.7495,7.0851364,17.532467
50-22-bay-6-3.tif,1.4142135,45.0,7.373737,17.720057
50-22-bay-6-3.tif,2.236068,26.565048,7.359307,17.777777
50-22-bay-6-3.tif,5.3851647,68.19859,7.402597,17.777777
50-22-bay-6-3.tif,3.6055512,-56.309933,7.272727,17.806637
50-22-bay-6-3.tif,3.1622777,18.434952,7.344877,17.835497
50-22-bay-6-3.tif,10.049875,84.28941,7.200577,17.979797
50-22-bay-6-3.tif,6.708204,-26.565052,7.1717167,18.080807
50-22-bay-6-3.tif,12.649111,-71.56505,7.344877,18.181816
50-22-bay-6-3.tif,4.472136,-26.565052,2.4963923,18.297256
50-22-bay-6-3.tif,6.3245554,-18.434952,7.359307,18.340548
50-22-bay-6-3.tif,1.4142135,45.0,7.3160167,18.455988
50-22-bay-6-3.tif,6.708204,26.565048,7.373737,18.455988
50-22-bay-6-3.tif,9.433981,57.994614,7.431457,18.614717
50-22-bay-6-3.tif,4.2426405,45.0,7.388167,18.816738
50-22-bay-6-3.tif,18.248287,-9.462318,7.6767673,20.15873
50-22-bay-6-3.tif,12.165525,-9.462318,7.6479073,20.70707
50-22-bay-6-3.tif,28.635643,-24.775139,7.489177,21.03896
50-22-bay-6-3.tif,30.066593,-3.8140717,7.489177,21.45743
50-22-bay-6-3.tif,3.6055512,-56.309933,7.518037,21.890331
50-22-bay-6-3.tif,34.713108,-11.633636,7.402597,21.93362
50-22-bay-6-3.tif,4.1231055,14.036247,1.010101,21.948051
50-22-bay-6-3.tif,3.6055512,-56.309933,7.431457,22.438671
50-22-bay-6-3.tif,17.117243,-6.709839,7.373737,22.467531
50-22-bay-6-3.tif,22.203604,-7.765167,7.2871566,22.741701
50-22-bay-6-3.tif,7.071068,8.130104,11.28427,25.324675
50-22-bay-6-3.tif,4.472136,26.565048,8.961039,26.305914
50-22-bay-7-1.tif,19.235384,8.972626,6.536796,0.0144300135
50-22-bay-7-1.tif,32.24903,7.1250153,6.522366,0.34632033
50-22-bay-7-1.tif,8.485281,45.0,6.8542566,0.41847038
50-22-bay-7-1.tif,3.1622777,18.434952,6.6378064,0.5339105
50-22-bay-7-1.tif,8.5440035,-20.556046,6.421356,0.7503607
50-22-bay-7-1.tif,25.298222,18.434952,6.565656,0.8225108
50-22-bay-7-1.tif,8.062258,-60.25512,6.2770557,0.8658008
50-22-bay-7-1.tif,3.6055512,-56.309933,6.464646,0.88023084
50-22-bay-7-1.tif,7.28011,-15.945396,6.421356,0.92352086
50-22-bay-7-1.tif,2.236068,63.43495,5.9451656,1.010101
50-22-bay-7-1.tif,4.2426405,45.0,6.2770557,1.0389609
50-22-bay-7-1.tif,3.6055512,-33.690067,6.363636,1.0389609
50-22-bay-7-1.tif,29.206163,-38.047043,5.670995,1.053391
50-22-bay-7-1.tif,6.4031243,38.659805,6.4357862,1.053391
50-22-bay-7-1.tif,13.038404,4.3987045,6.349206,1.111111
50-22-bay-7-1.tif,5.0,-53.130104,6.5945163,1.1976911
50-22-bay-7-1.tif,7.2111025,33.69007,6.695526,1.2121211
50-22-bay-7-1.tif,5.656854,45.0,6.2626257,1.2698412
50-22-bay-7-1.tif,3.6055512,33.69007,6.363636,1.3275613
50-22-bay-7-1.tif,59.48109,63.004166,6.7821064,1.3275613
50-22-bay-7-1.tif,24.083189,4.7636414,6.7388163,1.3419913
50-22-bay-7-1.tif,27.513634,19.09349,6.392496,1.3997113
50-22-bay-7-1.tif,5.0,-36.869896,5.598845,1.4141413
50-22-bay-7-1.tif,1.4142135,45.0,6.2337656,1.4141413
50-22-bay-7-1.tif,4.472136,-63.434948,6.291486,1.4141413
50-22-bay-7-1.tif,4.472136,26.565048,5.6854253,1.4285713
50-22-bay-7-1.tif,8.246211,-14.036247,6.2481956,1.4574313
50-22-bay-7-1.tif,20.880613,16.699242,6.9408364,1.4718614
50-22-bay-7-1.tif,3.1622777,71.56505,5.613275,1.5007215
50-22-bay-7-1.tif,18.384777,-45.0,5.396825,1.5151514
50-22-bay-7-1.tif,7.2111025,-33.690067,6.176046,1.6161615
50-22-bay-7-1.tif,3.1622777,71.56505,6.2626257,1.6161615
50-22-bay-7-1.tif,13.341664,77.00539,6.7821064,1.7171715
50-22-bay-7-1.tif,18.867962,-57.994617,5.137085,1.7316016
50-22-bay-7-1.tif,2.236068,63.43495,6.190476,1.7316016
50-22-bay-7-1.tif,5.8309517,-30.963757,6.724386,1.7316016
50-22-bay-7-1.tif,4.472136,26.565048,5.411255,1.7460316
50-22-bay-7-1.tif,25.0,-36.869896,5.9307356,1.7460316
50-22-bay-7-1.tif,3.6055512,-33.690067,7.532467,1.7604617
50-22-bay-7-1.tif,30.528675,58.3925,7.590187,1.7604617
50-22-bay-7-1.tif,9.055386,83.659805,6.551226,1.7893217
50-22-bay-7-1.tif,19.924858,17.525566,6.9985566,1.7893217
50-22-bay-7-1.tif,1.4142135,45.0,6.493506,1.8181818
50-22-bay-7-1.tif,1.4142135,45.0,6.709956,1.8326117
50-22-bay-7-1.tif,15.556349,-45.0,6.291486,1.8470417
50-22-bay-7-1.tif,7.615773,23.198593,6.479076,1.8614718
50-22-bay-7-1.tif,9.433981,32.005386,6.724386,1.8759017
50-22-bay-7-1.tif,11.401754,-52.125015,6.551226,1.8903317
50-22-bay-7-1.tif,5.3851647,-21.801407,6.507936,2.0057719
50-22-bay-7-1.tif,12.806249,-38.65981,6.1327558,2.020202
50-22-bay-7-1.tif,8.485281,-45.0,6.724386,2.034632
50-22-bay-7-1.tif,11.661903,59.03624,6.8398266,2.034632
50-22-bay-7-1.tif,2.828427,45.0,6.2770557,2.049062
50-22-bay-7-1.tif,2.236068,63.43495,5.9451656,2.0634918
50-22-bay-7-1.tif,7.615773,-23.198593,5.8585854,2.0779219
50-22-bay-7-1.tif,1.4142135,45.0,6.334776,2.0779219
50-22-bay-7-1.tif,20.808653,54.78241,7.0851364,2.092352
50-22-bay-7-1.tif,1.4142135,45.0,7.0274167,2.106782
50-22-bay-7-1.tif,9.219544,-40.601295,6.2337656,2.121212
50-22-bay-7-1.tif,19.723083,59.534454,6.536796,2.121212
50-22-bay-7-1.tif,16.155495,21.801407,7.0274167,2.135642
50-22-bay-7-1.tif,6.708204,-63.434948,6.0173154,2.178932
50-22-bay-7-1.tif,3.1622777,71.56505,6.147186,2.178932
50-22-bay-7-1.tif,7.071068,81.8699,5.8730154,2.207792
50-22-bay-7-1.tif,8.5440035,-20.556046,5.483405,2.222222
50-22-bay-7-1.tif,31.400637,-37.234833,5.5699854,2.222222
50-22-bay-7-1.tif,2.828427,-45.0,7.633477,2.222222
50-22-bay-7-1.tif,12.529964,-28.610458,6.1038957,2.2366521
50-22-bay-7-1.tif,1.4142135,45.0,7.720057,2.2366521
50-22-bay-7-1.tif,12.369317,-75.96376,7.373737,2.2510822
50-22-bay-7-1.tif,1.4142135,45.0,5.9740257,2.2655122
50-22-bay-7-1.tif,1.4142135,45.0,7.590187,2.2655122
50-22-bay-7-1.tif,13.601471,-36.027374,7.445887,2.294372
50-22-bay-7-1.tif,43.174065,76.6075,7.6911974,2.294372
50-22-bay-7-1.tif,3.1622777,18.434952,7.359307,2.3088021
50-22-bay-7-1.tif,13.038404,85.60129,7.1428566,2.3665223
50-22-bay-7-1.tif,8.062258,7.1250153,7.1139965,2.3953822
50-22-bay-7-1.tif,3.1622777,18.434952,7.359307,2.3953822
50-22-bay-7-1.tif,1.4142135,45.0,6.0461755,2.4098122
50-22-bay-7-1.tif,21.587032,76.6075,8.398268,2.4098122
50-22-bay-7-1.tif,3.1622777,71.56505,4.9062047,2.4242423
50-22-bay-7-1.tif,2.828427,-45.0,5.122655,2.4242423
50-22-bay-7-1.tif,7.071068,45.0,6.1038957,2.4242423
50-22-bay-7-1.tif,1.4142135,45.0,4.9927845,2.4531024
50-22-bay-7-1.tif,4.2426405,-45.0,4.9206347,2.4675324
50-22-bay-7-1.tif,3.1622777,71.56505,5.0505047,2.4675324
50-22-bay-7-1.tif,4.1231055,14.036247,6.0750356,2.4675324
50-22-bay-7-1.tif,5.3851647,21.801407,6.363636,2.4675324
50-22-bay-7-1.tif,27.658634,77.47119,5.137085,2.4819622
50-22-bay-7-1.tif,10.0,-53.130104,7.258297,2.4819622
50-22-bay-7-1.tif,7.81025,50.194427,7.445887,2.4819622
50-22-bay-7-1.tif,1.4142135,45.0,5.0072145,2.4963923
50-22-bay-7-1.tif,4.472136,63.43495,6.204906,2.5108223
50-22-bay-7-1.tif,4.1231055,14.036247,5.988456,2.5396824
50-22-bay-7-1.tif,1.4142135,45.0,6.1183257,2.5396824
50-22-bay-7-1.tif,1.4142135,45.0,6.8975463,2.5396824
50-22-bay-7-1.tif,6.3245554,71.56505,7.1284266,2.5396824
50-22-bay-7-1.tif,6.3245554,-71.56505,6.9408364,2.5541124
50-22-bay-7-1.tif,1.4142135,45.0,7.070707,2.5541124
50-22-bay-7-1.tif,2.236068,63.43495,7.561327,2.5541124
50-22-bay-7-1.tif,6.3245554,18.434952,6.0894656,2.5685425
50-22-bay-7-1.tif,4.472136,63.43495,6.291486,2.5685425
50-22-bay-7-1.tif,8.062258,7.1250153,7.056277,2.5829725
50-22-bay-7-1.tif,15.033297,3.8140717,7.243867,2.5829725
50-22-bay-7-1.tif,4.472136,-26.565052,6.8975463,2.5974023
50-22-bay-7-1.tif,11.7046995,19.983109,7.546897,2.5974023
50-22-bay-7-1.tif,7.615773,-23.198593,5.512265,2.6118324
50-22-bay-7-1.tif,7.28011,-15.945396,5.7720056,2.6262624
50-22-bay-7-1.tif,3.6055512,33.69007,5.411255,2.6695526
50-22-bay-7-1.tif,1.4142135,45.0,6.0606055,2.6695526
50-22-bay-7-1.tif,4.472136,26.565048,6.1183257,2.6839826
50-22-bay-7-1.tif,42.44997,-46.909153,6.406926,2.6839826
50-22-bay-7-1.tif,8.246211,75.96376,6.8975463,2.6839826
50-22-bay-7-1.tif,5.3851647,-21.801407,5.093795,2.6984124
50-22-bay-7-1.tif,5.656854,45.0,5.2236648,2.7272725
50-22-bay-7-1.tif,3.6055512,-56.309933,6.176046,2.7272725
50-22-bay-7-1.tif,11.661903,59.03624,7.056277,2.7272725
50-22-bay-7-1.tif,1.4142135,45.0,5.0360746,2.7417026
50-22-bay-7-1.tif,5.8309517,59.03624,5.5266953,2.7417026
50-22-bay-7-1.tif,9.486833,-71.56505,5.324675,2.7561326
50-22-bay-7-1.tif,7.615773,-66.80141,5.642135,2.7561326
50-22-bay-7-1.tif,2.236068,26.565048,5.7864356,2.7705626
50-22-bay-7-1.tif,3.6055512,33.69007,6.0894656,2.7705626
50-22-bay-7-1.tif,29.410883,72.18111,7.633477,2.7705626
50-22-bay-7-1.tif,2.236068,26.565048,6.147186,2.7849927
50-22-bay-7-1.tif,5.656854,-45.0,5.0216446,2.7994225
50-22-bay-7-1.tif,17.464249,13.240517,7.590187,2.7994225
50-22-bay-7-1.tif,7.2111025,56.309937,5.8008657,2.8138525
50-22-bay-7-1.tif,8.062258,-60.25512,5.1803746,2.8282826
50-22-bay-7-1.tif,63.007935,-35.960518,5.079365,2.8282826
50-22-bay-7-1.tif,8.062258,29.74488,7.229437,2.8282826
50-22-bay-7-1.tif,5.0,53.130096,4.8340545,2.8427126
50-22-bay-7-1.tif,5.8309517,-30.963757,5.7287154,2.8427126
50-22-bay-7-1.tif,16.492422,-75.96376,5.9018755,2.8571427
50-22-bay-7-1.tif,20.518284,43.02507,6.161616,2.8571427
50-22-bay-7-1.tif,3.6055512,-56.309933,4.935065,2.8860028
50-22-bay-7-1.tif,7.28011,-15.945396,8.585858,2.8860028
50-22-bay-7-1.tif,7.615773,-23.198593,4.9927845,2.9004328
50-22-bay-7-1.tif,1.4142135,45.0,5.670995,2.9148626
50-22-bay-7-1.tif,3.6055512,-33.690067,5.8585854,2.9148626
50-22-bay-7-1.tif,16.155495,-21.801407,4.8340545,2.9292927
50-22-bay-7-1.tif,20.09975,5.710594,5.656565,2.9581528
50-22-bay-7-1.tif,8.246211,14.036247,7.0851364,2.9725828
50-22-bay-7-1.tif,7.615773,-23.198593,7.229437,2.9725828
50-22-bay-7-1.tif,3.6055512,56.309937,7.3015866,2.9725828
50-22-bay-7-1.tif,5.0,53.130096,7.388167,2.9870129
50-22-bay-7-1.tif,6.3245554,-71.56505,8.470418,3.001443
50-22-bay-7-1.tif,5.8309517,-59.036243,5.9018755,3.0158727
50-22-bay-7-1.tif,4.1231055,14.036247,7.373737,3.0158727
50-22-bay-7-1.tif,5.656854,45.0,8.181818,3.0303028
50-22-bay-7-1.tif,4.2426405,45.0,8.585858,3.0303028
50-22-bay-7-1.tif,10.440307,73.30075,7.489177,3.0591629
50-22-bay-7-1.tif,14.866069,42.27368,7.6623373,3.0591629
50-22-bay-7-1.tif,2.828427,-45.0,7.431457,3.073593
50-22-bay-7-1.tif,3.1622777,18.434952,7.9509373,3.073593
50-22-bay-7-1.tif,3.1622777,71.56505,7.1572866,3.088023
50-22-bay-7-1.tif,11.661903,30.963753,7.243867,3.102453
50-22-bay-7-1.tif,4.2426405,-45.0,6.5945163,3.1168828
50-22-bay-7-1.tif,1.4142135,45.0,7.388167,3.1168828
50-22-bay-7-1.tif,12.727922,45.0,7.633477,3.1168828
50-22-bay-7-1.tif,5.0990195,78.69006,6.2481956,3.1313128
50-22-bay-7-1.tif,13.152946,-8.746162,7.1139965,3.1313128
50-22-bay-7-1.tif,9.433981,-32.005383,7.518037,3.145743
50-22-bay-7-1.tif,5.0,53.130096,4.545454,3.160173
50-22-bay-7-1.tif,21.023796,87.27368,4.8484845,3.160173
50-22-bay-7-1.tif,8.602325,-35.537678,6.291486,3.160173
50-22-bay-7-1.tif,11.7046995,-70.01689,4.6464643,3.174603
50-22-bay-7-1.tif,4.472136,63.43495,6.190476,3.232323
50-22-bay-7-1.tif,8.062258,-60.25512,7.8354974,3.232323
50-22-bay-7-1.tif,17.029387,-40.23636,4.444444,3.246753
50-22-bay-7-1.tif,1.4142135,45.0,7.7922072,3.261183
50-22-bay-7-1.tif,2.236068,63.43495,7.258297,3.275613
50-22-bay-7-1.tif,8.246211,14.036247,7.3304467,3.275613
50-22-bay-7-1.tif,6.708204,-26.565052,6.2337656,3.290043
50-22-bay-7-1.tif,3.6055512,-56.309933,7.1572866,3.3189032
50-22-bay-7-1.tif,7.28011,15.945396,7.8354974,3.3189032
50-22-bay-7-1.tif,3.6055512,33.69007,6.565656,3.333333
50-22-bay-7-1.tif,3.1622777,71.56505,6.161616,3.362193
50-22-bay-7-1.tif,11.401754,-15.255119,7.0995665,3.362193
50-22-bay-7-1.tif,7.071068,-45.0,7.9797974,3.362193
50-22-bay-7-1.tif,5.0,-53.130104,6.6089463,3.3766232
50-22-bay-7-1.tif,2.828427,-45.0,7.402597,3.3910532
50-22-bay-7-1.tif,6.3245554,-71.56505,4.329004,3.4199133
50-22-bay-7-1.tif,10.630146,-41.185925,6.1327558,3.4199133
50-22-bay-7-1.tif,1.4142135,45.0,6.565656,3.4199133
50-22-bay-7-1.tif,7.28011,-15.945396,7.359307,3.434343
50-22-bay-7-1.tif,3.1622777,71.56505,7.8932176,3.4487731
50-22-bay-7-1.tif,40.804413,72.89728,8.095238,3.4487731
50-22-bay-7-1.tif,8.246211,14.036247,7.8499274,3.4632032
50-22-bay-7-1.tif,6.4031243,51.340195,7.9797974,3.4632032
50-22-bay-7-1.tif,1.4142135,45.0,4.430014,3.4776332
50-22-bay-7-1.tif,3.6055512,56.309937,4.9927845,3.4920633
50-22-bay-7-1.tif,7.071068,45.0,4.444444,3.5209234
50-22-bay-7-1.tif,75.13322,-63.093906,3.4487731,3.5353534
50-22-bay-7-1.tif,12.649111,-71.56505,5.9163055,3.5353534
50-22-bay-7-1.tif,7.28011,15.945396,7.590187,3.5353534
50-22-bay-7-1.tif,4.1231055,14.036247,8.080808,3.5353534
50-22-bay-7-1.tif,12.0415945,85.23636,7.1428566,3.5497832
50-22-bay-7-1.tif,29.0,-43.602818,4.7619042,3.5642133
50-22-bay-7-1.tif,43.56604,-9.246109,6.0317454,3.5642133
50-22-bay-7-1.tif,18.027756,3.1798325,7.1139965,3.5642133
50-22-bay-7-1.tif,16.124516,29.74488,7.359307,3.5786433
50-22-bay-7-1.tif,7.071068,45.0,7.8787875,3.5930734
50-22-bay-7-1.tif,15.811388,-55.304848,5.6854253,3.6075034
50-22-bay-7-1.tif,26.076809,32.47119,8.095238,3.6075034
50-22-bay-7-1.tif,6.708204,-26.565052,7.8066373,3.6219335
50-22-bay-7-1.tif,4.472136,26.565048,5.613275,3.6363635
50-22-bay-7-1.tif,5.3851647,-68.19859,7.9942274,3.6363635
50-22-bay-7-1.tif,2.236068,63.43495,8.701298,3.6652234
50-22-bay-7-1.tif,8.246211,-14.036247,7.9653673,3.6796534
50-22-bay-7-1.tif,5.0,-36.869896,8.6291485,3.6940835
50-22-bay-7-1.tif,3.6055512,56.309937,8.773448,3.6940835
50-22-bay-7-1.tif,5.0990195,11.309929,6.9264064,3.7085135
50-22-bay-7-1.tif,33.24154,-43.781124,5.339105,3.7373736
50-22-bay-7-1.tif,6.708204,-26.565052,4.545454,3.7518034
50-22-bay-7-1.tif,6.708204,26.565048,6.7532463,3.7518034
50-22-bay-7-1.tif,4.472136,-63.434948,8.643579,3.7518034
50-22-bay-7-1.tif,8.944272,26.565048,7.474747,3.7950935
50-22-bay-7-1.tif,9.899495,-45.0,8.499278,3.7950935
50-22-bay-7-1.tif,4.2426405,45.0,4.6753244,3.8095236
50-22-bay-7-1.tif,5.0990195,78.69006,6.9696965,3.8095236
50-22-bay-7-1.tif,6.3245554,18.434952,7.9653673,3.8095236
50-22-bay-7-1.tif,3.1622777,71.56505,6.8975463,3.8239536
50-22-bay-7-1.tif,1.4142135,45.0,7.417027,3.8239536
50-22-bay-7-1.tif,1.4142135,45.0,7.9076476,3.8239536
50-22-bay-7-1.tif,2.236068,26.565048,4.3145742,3.8528135
50-22-bay-7-1.tif,9.848858,-66.03751,4.372294,3.8528135
50-22-bay-7-1.tif,2.236068,63.43495,6.8253965,3.8528135
50-22-bay-7-1.tif,1.4142135,45.0,7.0851364,3.8528135
50-22-bay-7-1.tif,4.2426405,45.0,7.1428566,3.8528135
50-22-bay-7-1.tif,1.4142135,45.0,4.545454,3.8672435
50-22-bay-7-1.tif,3.6055512,-33.690067,7.0274167,3.8672435
50-22-bay-7-1.tif,4.472136,26.565048,7.9076476,3.8672435
50-22-bay-7-1.tif,6.708204,63.43495,6.8975463,3.8816736
50-22-bay-7-1.tif,10.29563,-60.945396,7.734487,3.8816736
50-22-bay-7-1.tif,34.88553,-27.299572,4.5165944,3.8961036
50-22-bay-7-1.tif,9.433981,-57.994617,6.6233764,3.8961036
50-22-bay-7-1.tif,8.5440035,-69.443954,7.561327,3.8961036
50-22-bay-7-1.tif,13.0,-67.380135,4.1558437,3.9105337
50-22-bay-7-1.tif,14.3178215,-12.094757,6.7532463,3.9105337
50-22-bay-7-1.tif,9.219544,-77.47119,8.340548,3.9105337
50-22-bay-7-1.tif,11.18034,-10.304848,6.9985566,3.9393938
50-22-bay-7-1.tif,14.3178215,12.094757,7.1861467,3.9393938
50-22-bay-7-1.tif,14.21267,50.710587,7.215007,3.9393938
50-22-bay-7-1.tif,10.440307,16.699242,8.499278,3.9393938
50-22-bay-7-1.tif,2.236068,26.565048,7.532467,3.9538238
50-22-bay-7-1.tif,9.486833,18.434952,8.3261175,3.9538238
50-22-bay-7-1.tif,4.2426405,45.0,3.362193,3.9682536
50-22-bay-7-1.tif,16.155495,-21.801407,7.8643575,3.9682536
