image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-16-col-ww-2.tif,4,c61ddb5a-4fd8-487e-882f-e59462ecde5e,53.450912,17.417966614018326,926,68,942,119,41.2209,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,98574ecd-9d2b-42d3-9bc0-e57f567e3a30,20.248457,57.09475270218519,845,73,828,84,40.3017,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,a419d78e-4528-435b-9997-e855636e1941,30.870699,65.09522648458793,925,78,897,91,41.9891,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,f94a03d3-3bbc-4985-9acb-a141f1962c17,79.30952,5.06362835983532,898,92,891,171,42.2443,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,e27a857a-4cbc-4a93-b30c-3643d26653e3,62.225395,44.99999169020066,966,95,1010,139,40.7662,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,7eb7a4bb-2c0c-4477-8637-0f727821c32a,43.081318,68.19859123587491,894,96,854,112,39.3631,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,3c3ec74a-6754-4136-bbea-720d282bd881,58.5235,56.85299269281404,828,134,877,166,41.7772,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,545d9e11-7922-41b4-848a-70612e2883b6,64.03124,14.470302855050932,1010,140,1026,202,40.6605,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,7047bea6-34c4-4fad-beaa-392b8e46339c,61.073727,50.31453456263091,973,155,1020,194,40.791,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,fdedc13b-88de-4660-87e2-a4c74744ef1d,139.58868,28.217341268774902,890,167,824,290,41.3892,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,5b981e82-0cd2-4745-b839-632f98f0acf4,29.068884,63.43494546763185,943,169,969,182,41.1657,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,e1c269c4-c406-4b0c-a16e-c4802bbddae1,41.59327,9.688787945448496,943,171,950,212,39.9835,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,a280735d-3f4a-4257-bf1b-aec75094aa76,297.6592,32.5154700304372,948,172,788,423,42.3257,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,fa2affc9-9ba6-45f4-967e-c725821d6f8f,51.40039,52.907165088541035,966,183,1007,214,41.6852,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,124c6376-0525-4367-bedf-a040d9e2466e,32.649654,27.349881289917278,1025,203,1040,232,42.8149,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,b64f5dbe-0f60-4f03-af26-4f370ed3fd6a,29.15476,30.963761700527698,960,212,975,237,41.6635,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,0599d4fe-0d9a-4456-a36e-ce3749a422a3,104.89042,41.13454038558967,946,235,877,314,40.0982,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,8d400b4f-d85a-47a5-b946-d60e82333570,73.409805,24.12097766168546,1056,253,1086,320,43.2259,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,25ef65bf-7411-4aa6-a53c-064eb7fdb2e5,27.202942,72.89727097771407,1128,262,1154,270,41.0369,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,f79c29ae-d919-4653-b118-1c2469b009aa,63.529522,28.178600435802593,1183,280,1153,336,43.3353,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,9c303cde-f908-4a13-bfed-8fdd916e8076,99.764725,47.03090745876892,1042,292,1115,360,43.8518,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,7a0cdf15-8d9d-48b6-8330-ed52370d8d34,28.635643,65.2248648415254,974,313,1000,325,39.6735,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,f7daf052-c482-463b-a9b5-46d66e4c9689,61.81424,9.30993101256621,942,315,952,376,41.5411,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,17c9fa0d-d973-4542-86ac-cbfec352f1f5,37.01351,51.581944465018466,1088,327,1117,350,44.4731,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,25568324-7c92-4000-b214-14ca706f4a42,130.80138,36.60708255884566,1011,334,1089,439,38.5375,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,07a5fab1-b4e3-44db-95fe-61b19d03dc06,26.0,67.38012966763227,883,344,859,354,41.5045,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,dd9d5acf-2c14-4a51-8d20-6657b889a839,49.396355,21.370623040970713,802,345,784,391,42.1331,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,e090c61b-3352-4a63-997c-d69a88dda2fc,129.80756,68.77234078653433,727,355,606,402,41.7436,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,12632636-046f-4bf8-a795-451a7a044016,46.69047,46.735705316350305,783,363,749,395,41.6537,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,33ebd447-c7d8-4eeb-b77c-0e3463988711,43.13931,45.939197342590774,1198,363,1229,393,40.1349,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,bd723d51-f231-4160-bf9a-19f1a3bc8b63,32.202484,53.841808174565585,951,377,977,396,41.3455,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,ce473458-4137-47c4-904d-b01fb6a16d29,63.387695,6.3401920822013835,949,379,956,442,40.8831,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,83d050b3-fe72-4deb-bf08-6173be2bc3f5,99.985,30.66891609443661,1141,380,1192,466,42.6323,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,db8ed4a2-9f6b-4327-be15-d3947465f37b,109.98637,49.794223045547,743,400,659,471,44.5475,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,5fe553c5-d1af-4aa0-b389-d73085c238b1,115.12167,57.41429763880569,984,400,1081,462,38.8638,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,5e542717-4bce-42a4-aac1-60dd7602882c,70.45566,34.59228467022797,779,402,739,460,41.7495,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,2085b339-36e6-4171-bd6b-6293e5d46d68,33.600594,53.471146102196656,930,442,903,462,38.5144,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,2b726a75-d6ba-4851-8892-0426e7c3d6d9,84.0238,51.76616832731207,955,443,1021,495,40.0596,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,71da61f4-e8d0-461f-96d4-a813a7191e7f,75.10659,3.0528753096969012,956,445,952,520,40.4714,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,f020dfb3-aefa-40bf-8597-75c9012945c0,24.758837,43.363423723552216,1120,464,1137,482,38.8164,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,94c0d146-af3d-4e2a-8474-707a9ebde874,92.76314,48.058699298203436,871,483,802,545,40.1476,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,8e4e4ba0-b06a-4cad-bfe3-c8f3d61c6ec4,48.8774,59.237275128282135,1146,489,1188,514,41.6007,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,e98a70e2-3b39-4ae3-97d7-9a2c0ab32bb4,31.304953,63.43494546763185,1028,500,1056,514,39.6185,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,626e712e-7368-4ec7-ba9a-2ec8d28873b2,116.41735,76.08311709341814,1064,516,1177,544,39.8764,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,bd3049ef-0244-4ded-91b5-7f33e08cf877,181.5957,62.44719083062131,943,543,1104,627,41.312,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,fcea6834-1aa3-448d-9b97-9d98341f7fb4,64.84597,17.037769597568087,955,574,936,636,40.1203,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,0f986435-003c-4585-836c-cc6c4b79eb86,144.91722,58.83283094027831,938,624,814,699,42.9184,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,99e20317-f558-4c2c-b375-178b0eada28e,89.1852,59.69730202926081,912,718,989,763,40.3876,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,278adf7c-01a3-4f51-bc5e-1cc857fc180f,36.619667,55.00796735269688,1054,781,1084,802,40.3092,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,1b9ad722-dfb9-4dbf-b660-9632169067c5,42.755116,79.21571368786215,894,793,852,801,41.8346,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,cebc537e-2625-46ca-96d2-866797e87f96,38.470768,8.972628950594299,950,879,956,917,40.4612,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,fc578e88-27c0-42ef-b581-0db3b5f5b4c1,37.215588,30.699732541481012,947,1050,928,1082,39.7474,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,6ff30eaf-d83f-411d-bdf4-2bc284bf9dc7,85.146935,3.366462954870542,984,1171,979,1256,37.9298,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,69087669-a9b9-4144-b15d-779ea7322b67,108.52189,16.598096660316003,978,1275,947,1379,39.1104,-1,-1,-1,-1,-1,-1
60-16-col-ww-2.tif,4,cf55a8fc-9a01-42a9-93c1-504210822c54,26.400757,24.62356893508101,904,1438,893,1462,38.5576,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,c78c42cd-4bf9-4595-ada8-f84825919cf6,39.45884,8.746167198473358,962,22,968,61,49.1374,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,73163caf-5fd4-4799-91e2-439d447f9f2c,54.230988,5.29009011195626,938,35,933,89,46.5026,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,fd1d7a31-8a35-407a-ab59-ece17499a939,117.413795,54.008504404958245,918,98,823,167,44.3944,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,154f72af-7671-458a-aea9-acbd446bb5af,27.073973,4.236384534810725,924,106,926,133,44.4351,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,480c62f8-a70b-4f75-99a5-d083eff28a46,60.307545,40.29213354060761,989,115,1028,161,45.5851,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,e167c2c9-5a3e-4929-9606-1a6522336483,27.784887,30.2564259435905,936,137,922,161,43.2253,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,5127ea5c-3f2d-4707-a56c-0246a1eeb010,85.44004,32.57404573275923,803,153,757,225,42.7547,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,ada8f9b4-9bd6-45e9-acca-893c08cf0bcb,43.174065,13.392497637532244,921,153,911,195,42.2704,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,d5c6c042-9a52-48f3-ad02-e3b807e2b085,51.312767,33.07068381417986,1027,162,1055,205,44.1613,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,04955313-5ee4-4e1f-a195-78490a0406dd,38.013157,35.362456801038604,1026,163,1004,194,43.6763,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,31efbda2-d188-4e38-92ce-a8a6d89d7406,55.31727,40.60129522319909,929,200,965,242,43.2007,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,43dc0904-2ac1-42cf-b76b-275eb4c10040,19.416489,55.491462783663735,1049,206,1065,217,44.1172,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,788c6a3a-938d-4d98-a588-6524846d4b0f,67.601776,29.219248057745745,755,229,722,288,43.2306,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,24527c27-38c9-41a5-9616-ddea90d88313,30.870699,65.09522785107856,1076,232,1104,245,45.9147,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,e7994848-9929-476b-b9d1-c28d163399eb,41.725292,44.02898467703494,966,236,995,266,41.9792,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,99902c3c-7a39-4856-b165-98da875f1993,26.24881,17.744666855907724,1004,241,996,266,42.0104,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,a9ff8c61-5109-45b6-bd6f-ea20fdc0160a,46.09772,40.60129522319909,966,261,996,296,43.3017,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,e968fea9-33ce-4ae5-b259-64b0e07a1a61,106.96261,13.516562560107047,1155,265,1180,369,42.4064,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,9846c4c6-d355-4e14-b49c-7b8c43c47313,30.413813,9.462326193327556,995,267,1000,297,43.521,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,84b8ffe7-61f1-4209-8636-7bd0fbeea561,47.07441,12.264780130540487,873,295,883,341,44.2049,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,f9e2bcad-a1c6-4528-9e9f-203e0d225965,78.51752,6.58195345806314,954,299,963,377,44.7451,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,5fe29a95-ebef-4841-b95d-eaaec522f980,28.160255,73.49563516365157,954,315,927,323,44.4608,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,4cb22cf5-061e-4e6c-8ef9-1a30ddf60828,97.015465,8.297149195946076,693,319,679,415,44.6976,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,13cc45d5-c05f-4096-9aae-3106ed9c1018,75.16648,33.05582132254591,1049,320,1090,383,43.2232,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,6392c2a0-0983-436e-b664-046f4dd73885,111.364265,27.255324151047603,976,335,1027,434,43.6422,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,57306f1e-542b-41d8-8cad-d323f603a2b8,65.192024,32.47118308385885,959,370,924,425,42.6821,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,5fff2f11-9f89-4431-860d-bc5479f2798a,44.82187,51.34018308915671,964,376,999,404,44.3038,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,b521c098-f3df-4409-95a7-d44c3303e038,44.27189,18.434954460676522,909,377,923,419,42.6206,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,fb73e10e-a204-45e8-b6b8-cca358b7f16a,37.12142,4.635457461145563,964,378,961,415,43.2253,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,f0062555-3a47-49b0-b488-a53113185323,71.561165,56.97612734317107,1067,389,1127,428,44.0071,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,2d6833b8-b725-4f82-9d00-6ef00108cc08,50.08992,3.4336187412807817,1161,405,1164,455,43.5677,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,75599d58-162d-427e-95df-1ddc4e51251a,59.20304,37.45058360058556,936,416,972,463,41.2734,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,8250f162-7fc8-4efe-8633-5f0ee1690f8a,23.086792,4.969728285616668,688,418,690,441,44.7473,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,02a3dc0f-8208-4b3b-b9af-c29f66de8c40,99.62429,54.39546330868677,1070,432,1151,490,44.3046,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,6385ea97-1060-4fa5-89df-667f651a407a,45.486263,33.34069485244879,1136,435,1161,473,43.6552,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,7be1a076-be77-46b6-b73f-558a10aba753,45.486263,33.34069485244879,1030,455,1055,493,44.8639,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,57f85069-b3b3-43d1-ad9d-f80a8fa9963b,125.71794,21.462886602769913,970,462,1016,579,43.562,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,0f4ef387-0603-4768-8c90-e0270c9b67e4,97.3242,9.462326193327556,1162,472,1178,568,40.4649,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,30149cf3-bdd9-4d39-9dc6-6828db5747f1,35.22783,34.59228603671863,972,473,992,502,42.2012,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,57c91b56-db6a-44d8-9c69-89b1fa8c594f,116.559,9.381511395067946,953,474,972,589,42.768,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,7c802cf4-7627-4107-91aa-37e24aaaa840,41.14608,25.94228858500435,1055,501,1073,538,45.2053,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,eb1ef03a-aa99-4075-b1b4-f6ee6181ed42,34.713108,48.50352356458035,1145,505,1171,528,42.0258,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,bc945a92-7a91-4eaf-a841-2c9da870e16e,63.90618,20.13629994141337,979,517,1001,577,42.9197,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,24152f47-04ee-47a4-9ba9-9b9f39650d40,80.454956,57.6926674621281,911,544,843,587,45.8394,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,f55608af-b712-4ad9-ac15-488d3af3943e,112.60995,41.76029499658955,795,556,720,640,45.69,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,73770412-72cc-4069-a2a2-81fbf39d83dc,28.84441,33.690071322382636,999,580,983,604,42.2466,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,2a2b8fac-6fd3-4231-bb91-d6ab56efbe13,138.97482,13.736274718837365,950,609,917,744,42.4125,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,d0ae1d48-e308-4b97-9392-31d58127cb63,131.24405,70.87477000220326,971,613,1095,656,48.1906,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,c8e51b43-4be4-4203-91ef-ed84c6ad2ded,76.40026,37.01989782579059,718,643,672,704,43.1041,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,47fd604b-9c4c-425f-ac1b-75d807b9c6b8,23.600847,53.61564695076811,971,653,990,667,42.5651,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,3507a6bd-b778-41ef-85ac-7e0954d4fb2b,47.010635,29.291374855381065,970,655,947,696,42.7448,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,b41662a1-5351-4582-aa02-e65c302a284d,65.053825,45.00000398408835,725,662,679,708,43.2842,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,cb791ff9-5223-41fe-ace4-cddb42e6763d,109.201645,74.05460555143776,991,665,1096,695,43.9401,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,535d82f2-3b1c-493c-b0d0-2bc280d687eb,40.804413,72.89727097771407,1124,676,1163,688,44.1593,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,ee90e9fe-f554-4423-8e3c-32770c99fd96,85.44004,57.425936281151394,1097,691,1169,737,42.4613,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,a17ab00f-3144-4a83-a05a-150c090b4bc2,50.447994,39.3693189757349,665,723,633,762,42.4293,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,22e69477-a90d-41e3-9871-0118f0284b5a,40.16217,18.88607479497756,996,729,1009,767,42.1917,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,53d19197-587f-4023-a8ba-93429a18abe9,103.227905,54.46231720028288,1010,759,1094,819,41.5387,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,8f16a75d-2c1b-4161-a00c-e742576d9c65,55.470715,56.023451191247005,1016,794,970,825,41.2651,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,f2db41a4-0033-44a4-bcd9-c45e4f981f18,64.412735,62.24143821206383,1031,819,1088,849,41.9959,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,9fbc4ccc-c1a9-47ee-9b05-fbcf8d09fccd,40.311287,46.0050936412124,947,829,918,857,41.7949,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,cebbc22f-ed8c-4c21-b9db-8de1cbd2b490,25.298222,18.434954460676522,1115,879,1123,903,41.7626,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,9c31ae3b-cd37-423e-b2fa-a4b683179e3e,23.769728,22.24901268899106,1026,897,1017,919,41.947,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,2071b83d-5a8b-485b-9c72-b1432fcc8956,48.270073,76.82744242191882,1016,913,969,924,42.1975,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,5c03a477-151b-44b2-9302-91aaf3546ea7,73.97973,13.284853856212862,1017,920,1000,992,41.7766,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,0863a841-b7cd-4832-a63d-270223445950,87.32124,23.629367965984613,1080,928,1115,1008,41.911,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,832b979b-baca-424e-94bd-5d4454053750,69.856995,76.75949570005554,1009,941,941,957,41.3615,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,705241d5-a3f8-444d-82a0-c3f61af39f71,26.925823,68.19859123587491,926,964,901,974,40.6514,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,0a45cf01-2af6-45c8-af8a-18965218c443,44.14748,76.90809466212897,1047,964,1090,974,41.0132,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,ea3224d9-5183-443c-a863-4dd1b507fe98,51.224995,51.340181722666046,1003,1051,963,1083,42.3944,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,ba9dcd04-10ad-4e1b-9518-e12581c44cc0,50.803543,10.203974087673544,1003,1082,994,1132,42.8287,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,9ce88245-19f2-424e-9d6c-2c5c23e7b7c4,39.357338,62.7838904694556,998,1093,963,1111,43.7137,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,f36a3ebd-e251-4948-b02b-6f0675540be8,23.769728,75.37914178955262,988,1123,965,1129,44.3285,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,ab5bcacc-7310-4e3e-bffd-48a6db72e29a,39.812057,11.592169055343618,1003,1133,995,1172,43.3325,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,9fdba680-0ecf-4536-b40d-4521a333f17c,25.806976,35.53769213438446,1011,1173,996,1194,43.1329,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,adb2a994-471c-40f1-bce8-ed79d2f307a5,73.171036,3.91826027753757,1011,1288,1006,1361,42.5689,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,165f2de1-4fba-4e03-a4e2-57f0e22bff67,66.09841,17.612570997359683,1008,1371,988,1434,42.8695,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,e9e3aff7-51ab-41b7-a35d-1bd1a0b584e3,37.107952,14.036256627184315,988,1435,979,1471,41.6817,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,a812e40b-82fc-4e01-844f-52b06bacb9ae,32.75668,12.339091222219565,970,1576,963,1608,40.5395,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,5,f0061650-c813-4471-8e36-ac2a17ff8c35,21.189621,19.290038136758113,963,1609,956,1629,39.9184,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,2afaa57e-996f-495e-94c6-b09c1b3481e7,30.870699,65.09522648458793,912,7,884,20,39.644,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,3ae43880-0c56-49b6-ba81-10a400c623f9,65.43699,51.20345499586071,883,17,832,58,40.3833,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,a3ae4352-f516-4542-b1c4-db1f7096fe2c,98.005104,61.342884479123,816,23,730,70,41.7775,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,1702b07d-5540-4a3a-8c7b-19468c931e45,28.071337,85.91443674322119,837,24,865,26,38.90079,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,3e0ffdb7-8d9b-48b1-836d-96e0c8d8b82a,113.71895,34.24902804979047,924,24,988,118,40.8534,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,6023abde-9d41-4405-8cbb-8488e0ffc9d5,34.928497,66.3706277083044,926,51,894,65,42.0569,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,7e45a3a2-c765-4b6a-b442-abb7aafb9ddd,23.345236,80.13418288593212,729,58,706,62,42.6405,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,ae693a98-c58d-4ef1-8140-4b3c3d1e5c42,65.946945,49.30447116130043,843,72,793,115,39.7945,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,233056ab-1ac6-4aa1-ac9e-9b4f00126f77,31.304953,63.43494410114121,925,77,897,91,42.3689,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,d3ab46a1-f0f1-4a1d-bab7-a36ed8d00b15,42.72002,20.556056047045672,926,79,941,119,41.7067,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,a6398349-6965-4f42-a441-a1bc85a17c6d,40.706264,62.175908010676096,896,91,860,110,39.9344,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,b99453d1-ed09-43f4-bd85-dcdb6331e57b,61.13101,3.7517402655726073,893,111,889,172,42.3486,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,b61cc0da-da67-4fd3-a4e5-e0f0564b8011,30.413813,46.332206427433334,832,134,854,155,39.699,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,b6b98adc-bdf6-49b4-9d3a-b25b0a68eacf,52.17279,12.17145242572144,1009,140,1020,191,40.7894,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,60280e2a-e2f5-407a-9e80-6179b96cf638,77.62087,51.80130282040261,956,147,1017,195,40.7625,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,bc9df0ae-b5ce-4c63-97e7-9a59c31a6a2b,43.931767,11.821500853406633,940,169,949,212,39.9561,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,3849aa3e-e779-450f-aad5-d6e05943036b,62.289646,47.60256697154233,901,171,947,213,40.0364,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,acb06e89-c3b6-486d-bda8-0fe2ac73d00d,77.47257,23.58701942663987,870,172,839,243,41.9413,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,73c966bc-9fdb-4359-bc11-9a0fdf7ca2d4,51.739735,48.91825265098356,967,181,1006,215,41.7209,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,4581db40-0cd1-44d8-a7bb-837ff99eba82,53.75872,9.637532839426058,885,189,876,242,41.8978,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,2cca69d4-be05-4e68-aaab-13a04d933291,22.472204,20.854453351505185,1022,204,1030,225,41.7177,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,d0bf586a-3abe-4089-ab1e-b265b2adb3c5,27.202942,17.102739723443904,1031,206,1039,232,42.8651,-1,-1,-1,-1,-1,-1
60-17-col-ww-2.tif,6,34c68daa-53ee-4acc-a504-ac51a1de4313,90.0,53.130102463050264,949,223,1021,277,39.4763,-1,-1,-1,-1,-1,-1
