image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-17-col-wd-2.tif,3,516ac854-b650-40b6-a6b1-fd6422fdf32b,17.262676,10.00797497925089,1018,808,1015,825,41.005,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,56317bd0-cb0e-4b35-b9f0-aa73edbe964d,40.311287,46.0050936412124,947,829,918,857,41.7949,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,5786d1aa-bd17-4795-81b5-331f0dd9f974,25.298222,18.434954460676522,1115,879,1123,903,41.7626,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,46585764-f0c2-42d0-b8ea-0b599ba10241,71.11962,27.64598365081565,1082,945,1115,1008,41.911,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,f9766a61-bdd1-4cae-8a44-0201194a07dc,26.925823,68.19859123587491,926,964,901,974,40.6514,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,512faf2f-2742-4de4-8209-9e4fa3311651,19.235384,81.02738038407301,1090,972,1071,975,40.4053,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,5816cd79-80c5-4790-9757-fe9bc68f3ff5,34.828148,50.82634659140598,990,1061,963,1083,42.3944,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,6cf81d5b-ee49-4adc-bbeb-ba69d4f02ff0,31.38471,59.349329845314685,990,1095,963,1111,43.7137,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,a14624cc-6748-4850-b427-05b0ad1eb22a,20.396078,78.69007598971632,985,1125,965,1129,44.3285,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,16aa956f-872e-4929-90b9-f6d6c8997084,32.75668,12.339091222219565,970,1576,963,1608,40.5395,-1,-1,-1,-1,-1,-1
60-17-col-wd-2.tif,3,5f705e76-70f3-4ef5-80fb-d5f6da90d4f2,21.189621,19.290038136758113,963,1609,956,1629,39.9184,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,6a3f6361-8dfc-455b-90c9-8c8ea9570695,47.518417,8.471155095241329,945,43,938,90,50.973,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,263c8bf8-a7a4-42b8-9a99-6eb605c44e84,59.908264,14.500163075611567,683,467,668,525,45.1405,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,d45d7d9a-b21b-4246-8e52-d0dcfff5d575,31.06445,33.178518840796016,1182,557,1199,583,41.5776,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,49eeddcb-e2b0-4257-98c1-662334a30370,46.615448,22.714421779035717,902,573,884,616,43.5159,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,47cc114e-c373-4e2b-aa5f-f8d5d1ba05aa,91.78235,11.309919684572662,1200,578,1218,668,43.2753,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,7d07663c-4b21-410d-bab5-a2370c32d376,56.648037,20.674436885740306,1174,743,1194,796,43.0171,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,395ce1d9-4f7e-4036-b749-7d92f3651cd5,73.33485,5.477375265488661,601,770,608,843,44.7322,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,bfef44a2-5ab9-45b2-a504-45a1071145ec,23.600847,53.615645584277445,906,862,887,876,41.6698,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,aa521c13-e942-4a5b-8d4e-686b5c3f2f55,17.720045,73.61045064359948,886,876,869,881,40.9967,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,210405c4-267e-455f-a75b-e6fc5226b14f,23.409399,19.983111092217655,1013,887,1005,909,43.2911,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,329ba709-8db1-4037-b1ac-4864544cccea,47.169907,32.00539286971133,1123,905,1148,945,40.4677,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,581fa1a3-4b65-45fb-a1d0-344e48061a74,18.027756,70.55996521686674,964,928,947,934,42.0236,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,6e385e42-4ea9-48b9-b0b9-a736f05248cf,27.58623,46.46879518396457,895,975,875,994,41.5949,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,c84ebc40-8559-4b06-b544-ce6815e56336,24.351591,19.17900794810106,1120,1009,1128,1032,42.6999,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,082b989a-8f9a-4033-8d02-7d7456ca15a1,27.658634,12.528806556605844,1014,1058,1008,1085,43.1706,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,8466fc55-833b-4d43-ab64-6e9f7d43fc25,18.601076,53.74615683893805,955,1091,940,1102,43.8985,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,138bd66c-2eb3-4c68-9aee-626b7ac54d35,18.027756,56.30993664579404,937,1105,922,1115,44.4678,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,3a53e8da-5293-47d4-b6f6-d4544881bd62,19.235384,62.102729363908566,954,1129,937,1138,45.2945,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,ca567c57-c4fd-4302-a4fe-6f857af9b3f6,21.400934,52.594642952877905,1019,1180,1036,1193,42.8711,-1,-1,-1,-1,-1,-1
60-18-col-wd-2.tif,4,d61ece27-0e4d-441d-af28-ac3156942494,126.625435,24.74353437766311,965,1636,912,1751,41.9868,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,d8fe17a7-5173-4b20-9170-f655324b7e1b,40.311287,7.1250067721018695,950,46,945,86,52.4001,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,5e2923ca-e203-4377-ad69-5a81046ed376,95.71834,32.19573658150125,1024,134,1075,215,48.8595,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,eaf228a3-5263-4ac4-a3d1-a7cece8e3563,36.71512,29.357764294113593,798,165,780,197,48.3432,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,5df72478-864b-41c7-8551-16af18957592,31.575306,10.95406682881503,921,167,927,198,47.331,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,baf7d2bd-0b93-4980-8244-8ce9521cbae2,38.832977,34.50852059673758,940,202,962,234,45.7392,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,a2130422-a73b-400c-b95c-ccb4401ccd4c,27.202942,36.02736342285169,978,237,994,259,44.2436,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,860b964e-4c7c-4672-908d-ac655f7f6e54,57.428215,7.00127106509791,1015,237,1008,294,44.7494,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,beacad16-cd4f-455c-8ac9-cf9862c27dab,45.486263,33.34069485244879,1164,262,1189,300,45.2873,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,f46a9e75-1549-4904-9e51-4c66a164ebaa,36.67424,11.003544719162619,885,299,892,335,44.4374,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,14bcbdec-fc3a-471d-a521-dc3bd591a2f3,72.691124,7.907174081585708,964,302,974,374,45.4368,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,dad8cb11-dc7d-4da9-83ed-b57481982fd6,23.086792,17.65013840428543,1174,314,1181,336,44.5577,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,dbeb03a3-58b4-4e26-870e-0a35c5be77b4,42.544094,23.55226879063349,1073,332,1090,371,44.8344,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,6819ab2c-195e-4298-b682-237be15c44ed,40.4475,8.53077035280785,690,333,696,373,47.5463,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,7ac141d7-9f56-43b7-b7c4-4a2a0fbfa53a,22.090721,5.1944415093100815,1181,339,1183,361,44.7262,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,75d11e2b-3b4d-403b-bcc6-e1bed9f1bc9f,85.0,28.072487983347912,991,341,1031,416,46.0678,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,03ebeb69-9564-483b-b108-f61b6138fea2,27.45906,10.491471776708408,919,386,924,413,43.5498,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,1cf082b5-5bf9-4f4f-892d-db10be0f42c0,26.476404,10.8855176838141,937,386,932,412,43.6338,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,a3877f6a-3244-476f-a849-4a3e03929526,21.095022,5.4403283194305345,697,389,699,410,46.2483,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,60421f22-92aa-4c1e-ad3b-5290875a2b27,179.32373,17.525555753824392,970,390,1024,561,44.1417,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,f500aa69-f398-4cef-aa6c-acdfbc751a84,24.083189,48.36645532831653,1101,398,1119,414,45.0331,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,c8d40dae-df0c-4691-907d-45234e5f7dc3,46.173584,4.969728285616668,1171,405,1175,451,44.7589,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,b9163f4d-b57a-414b-8ea1-ae82301d1e70,30.870699,24.904755529322756,1048,460,1061,488,47.047,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,ec278d7b-00d8-4e55-839b-aefdf2949b9f,97.984695,14.178052720844448,1176,478,1200,573,42.3238,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,80b6dbda-449b-4dc9-a1c6-92276d8e1bf5,27.45906,10.491470410217744,973,489,968,516,43.4913,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,8478339d-c760-4d28-87f9-ceef952559aa,30.083218,15.42215665129325,683,494,675,523,45.02,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,758625c9-503d-4224-b17d-93780c7f0f71,22.472204,32.27564979479041,961,524,973,543,43.5385,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,ef2b5490-47d1-41ef-bb2f-2b29ab50b2b3,31.016125,20.772245194654886,1000,526,1011,555,44.3412,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,19c76c89-811a-4842-9f29-491a69691868,86.34813,13.392497637532244,671,532,651,616,43.0745,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,0c298316-68ee-4675-982c-2555f16416f0,50.0,16.260194908187827,973,547,987,595,44.5322,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,46aa8db2-370e-4310-80f0-e83de29453a7,58.24088,15.945403783229608,954,612,938,668,43.1126,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,1b405b69-2d98-443c-9d7a-1f372f3c2cfa,50.0,16.260193541697134,890,620,876,668,44.0315,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,fb585790-bde4-4f79-91ca-4e8dda992abc,39.962482,31.701422130889057,1131,637,1152,671,46.8284,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,dc7dcf40-7dca-4f21-a9cf-4164ed0884cf,19.646883,14.743565063364827,1219,641,1224,660,43.1751,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,f1b33c72-8280-40dd-8803-18c320495abd,42.047592,2.7263103051002986,1225,673,1223,715,42.8712,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,96e4626d-64ff-4e96-ac5b-51e1b357f040,49.67897,49.899095136554024,1278,718,1316,750,42.3319,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,f145be65-0855-4b8a-9330-d34e2d0224cb,46.957428,26.56503791276947,1169,724,1190,766,42.9936,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,c93346e8-a471-4235-a6a6-6e58c45ed1a5,26.832815,63.43494410114121,907,734,883,746,43.8838,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,6fa95db8-7254-4743-b4cd-ee7aaf3487bc,21.023796,25.346176995002338,1021,769,1030,788,43.1413,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,933aa559-ee29-4bd3-82ca-d1f45b703f86,84.5281,10.911118599313966,1146,793,1162,876,44.4312,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,5dc7367a-fea1-4063-af4d-542392aa040d,55.027267,19.093493979692482,608,823,626,875,43.2459,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,ee060ad7-5491-4b15-9c83-062c8df3d981,64.884514,28.539973450900277,1230,839,1261,896,40.9026,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,9c6fb223-b385-4660-8a57-6e0f291d2c9d,63.97656,24.96278345002051,559,841,532,899,42.9155,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,1f92813f-4b63-4634-a937-f784e26f4ff5,27.294687,28.44292875668208,846,897,833,921,41.4126,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,72095490-85e6-4931-ba08-8a54bc70cd50,22.36068,63.43494546763185,1195,898,1215,908,40.8765,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,6caab93d-3af0-412d-872d-b2be9282fa24,33.970577,47.38593932533553,611,900,586,923,43.8808,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,7f4d1d32-fd35-42c0-98c6-8919225e2d58,43.27817,40.31409942897841,1216,906,1244,939,42.1116,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,8425f25e-f778-464b-9e32-db41206cea39,18.027756,19.440030457422267,933,938,939,955,42.2332,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,4bbb3e88-8f1a-4a6e-8f61-0686d284c6d8,56.435802,7.125008138592534,1148,951,1155,1007,43.4082,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,5dad8cda-1bb3-4092-86b0-06b989a0a11c,19.924858,17.525581708090385,1019,959,1013,978,42.7442,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,1aea1d9b-a592-4b37-aaf4-d31cdcd1e44d,54.20332,60.12400990097754,854,1003,807,1030,44.636,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,5ce89a1d-838c-43a8-bb96-251958307936,54.120235,27.512001293566044,1121,1047,1096,1095,43.465,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,d8d71302-bc50-469b-aa2d-5a6d32bf552a,19.235384,8.972628950594299,1141,1052,1144,1071,44.0443,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,f43a8f9e-27ca-43eb-8dea-24d5b6da5557,21.213203,8.13011145609488,1012,1096,1015,1117,43.944,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,87c34564-9f4e-4cf9-bfee-276a4a89fef3,21.189621,70.70994251066188,922,1122,902,1129,45.5986,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,084d9f33-5eac-426a-acb3-66403aeddf52,50.119858,28.61045963664415,935,1138,911,1182,45.4762,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,8c2e3c18-3d4f-41d5-adeb-4c0be93129c5,22.135944,18.434953094185886,991,1153,984,1174,44.5544,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,91b530dd-6b0a-4a23-9f2f-4a4ce038ac37,50.990196,64.4400214643776,1042,1191,1088,1213,41.2219,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,62bedec5-f652-4526-9452-13831b359def,52.3259,45.00000398408835,971,1246,934,1283,42.3633,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,670c2898-eb6f-4177-a488-fc43e2b3978d,27.58623,46.46881021083357,1069,1261,1089,1280,42.772,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,ac38f19b-c13e-4baa-be39-16e652715d2f,20.248457,69.77513550009724,991,1392,972,1399,43.7088,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,caf99361-26be-4db7-883a-12d1dc5dbb73,82.20097,9.806103274632619,905,1762,919,1843,41.2424,-1,-1,-1,-1,-1,-1
60-19-col-wd-2.tif,5,b00498cc-c642-48d8-84e2-97e3559197f5,62.39391,6.441606730997705,923,1861,930,1923,41.6128,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,4e582ccc-ec3e-4ca4-a0a3-fa46095967f5,32.140316,5.355825219019152,940,37,943,69,52.2131,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,6ff3284f-0ee3-477e-bf50-5efc16471960,67.20863,46.808733698956104,642,648,593,694,44.5869,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,e98bf9a7-df94-4dc3-a04b-8e6e3a7d8acf,66.068146,39.472456198692726,1293,691,1335,742,41.2978,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,8c3e18fa-45d5-4a74-9e5c-c408216341de,29.681644,32.6192356307987,1189,702,1205,727,43.4697,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,c870d2bd-e448-482d-bd34-5b4e33c627fd,68.8186,35.53769213438446,866,747,826,803,43.1683,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,5f3dbe52-c249-464d-b363-35eb3d99ca2a,96.938126,47.09016618000794,1321,751,1392,817,41.8414,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,21d2940c-5472-4e7f-a026-3ed408664502,44.294468,28.30075290540975,1214,790,1235,829,41.8911,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,1c47d585-8c31-42c3-9c74-a49987d7a771,62.297672,18.725783915535715,1258,902,1278,961,41.2386,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,838ced5d-701b-42f8-a912-5a085e86b040,77.62087,14.931421219806197,833,929,813,1004,44.6404,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,ee8c7820-52d2-4209-a735-350e00e5292a,31.764761,28.178601802293258,1218,929,1233,957,41.7015,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,d8a1170a-7b4f-4672-9e17-9b5694fb859a,43.68066,15.945405149720273,569,932,581,974,42.5906,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,e2de23fa-dbcc-4790-97e4-1af6517ad991,36.221542,6.3401920822013835,1276,965,1280,1001,41.3756,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,0e649027-2ddf-4102-87d7-d41382a5c1fd,55.081757,15.802517592283607,1293,969,1308,1022,41.4751,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,68b9b2a1-d3e2-40a0-a34c-2ae0dc14bd46,31.890438,48.814077239271825,573,970,549,991,42.6499,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,df99d934-6180-4492-b980-da24ac503a34,65.0,14.2500415482057,965,981,949,1044,43.3927,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,9459ee7a-d62a-4639-a6a9-206987076f2b,75.802376,8.343895010625658,505,989,494,1064,42.7539,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,1ffc2974-0b88-4bf8-9571-76c5bc1ff9c4,67.72001,16.294045325714364,1157,1011,1176,1076,42.7775,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,58e2975c-b0b3-4a12-bb55-28cbd19f586b,80.21222,54.130177394832856,787,1042,722,1089,42.5946,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,629af8ae-4fb8-4b8d-a0f3-f98a63d167da,65.551506,21.47679286792004,1142,1088,1166,1149,41.8585,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,12bd076d-e6a4-410d-9bcd-d90241bb4c5f,37.65634,10.713123709162971,1098,1102,1091,1139,43.1977,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,594b9944-2d81-4b7d-b42d-601e6b1513da,49.396355,21.370623040970713,894,1135,876,1181,45.0298,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,6632ee84-d064-4001-9394-cc5fb472a838,32.75668,31.263742242383984,906,1154,889,1182,45.4542,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,3f28cfe0-3a78-47b4-9501-8aa8d4b48f20,25.0,36.869906871617104,979,1178,964,1198,45.2522,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,73e7263e-53c5-461b-a2bb-3810a60dab1c,22.472204,20.85445198501452,904,1218,896,1239,43.4632,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,bfca2474-10f6-4125-92e1-edb4813a993e,55.226807,42.0643217434158,1093,1219,1130,1260,41.5616,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,e4c31f51-214a-4ede-96e7-7c3f99bb1dde,62.201286,36.5014331927639,1091,1286,1128,1336,42.3064,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,a05b0475-5be6-4e60-9d91-bcc67c6b862a,50.219517,12.65256958436646,933,1289,922,1338,42.8358,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,9d564f08-3533-42e4-8d4d-c83fd47f56d0,37.802116,37.47618314959476,1054,1337,1077,1367,43.4429,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,302ea0e3-f1f4-4f25-86ea-058ebdafd403,61.522354,45.65854350310428,964,1401,920,1444,41.1818,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,ea61329d-725c-4f5e-960a-1102b746d137,45.276924,43.21009963706382,1021,1504,1052,1537,41.9299,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,ff094b42-e58b-4984-a9d2-66fcfa74658a,40.60788,52.0012634385439,982,1566,1014,1591,40.8682,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,4db0a5e9-10eb-4ea1-a2ca-2949161e8b8b,50.96077,15.945403783229608,932,1928,918,1977,41.7655,-1,-1,-1,-1,-1,-1
60-20-col-wd-2.tif,6,9996a147-9720-4bc9-a213-401a0df1c647,88.20431,3.9005017856954964,912,1985,906,2073,42.6129,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,57287c45-f1e4-486a-ba1e-ac9aa79bbecd,62.968246,43.06941003404921,590,700,547,746,43.269,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,21613b1a-fe2e-4c4a-a8b2-a891e01f5654,49.648766,62.40271263874621,1344,740,1388,763,39.737,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,4512a48d-e00b-424a-a190-6502aa18b68a,35.22783,6.519798736615996,922,770,926,805,41.0251,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,317ab073-4d56-4528-8b24-24a5875e4348,48.373547,7.125008138592534,1236,787,1242,835,40.8679,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,d94640ce-88c3-49c7-99d4-7b4180a7ecae,20.0,53.13010109655957,826,811,810,823,41.622,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,6e801c1f-2a68-4170-a7b8-83906694b91e,20.615528,39.093872473377246,1395,819,1408,835,42.3057,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,c9f29c82-8f2c-4916-b740-55c4aa648e57,44.72136,63.43494546763185,970,861,1010,881,41.4178,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,baa6df30-b6e5-4a25-80de-69757d9579b8,99.744675,25.53742229176271,1300,919,1343,1009,40.079,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,1e428878-e5eb-456b-a1e5-8d951481c7d7,83.19255,25.640995280336767,1234,962,1270,1037,41.3046,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,a47ae859-d870-43d1-9fde-f9a44b8e987a,32.695564,66.57131232649772,887,977,857,990,41.4798,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,ef40b94e-45e3-4b22-a395-da00f0cb6ef7,87.658424,27.14967478496584,534,999,574,1077,41.5232,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,004d4a4f-1c8e-4b4b-ac65-581f1113efcc,20.518284,43.02506844595749,810,1008,796,1023,43.9278,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,0f03c56c-88a3-494c-940e-266d975574f5,96.26006,34.845740696439464,1314,1019,1369,1098,41.6432,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,dee0ff6e-45d7-4961-a73f-2e0cc5fb0262,53.600372,14.036230672918293,1291,1051,1304,1103,44.0974,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,6dab50f0-0189-4b49-a283-32125d68f056,26.24881,17.744666855907724,1158,1071,1150,1096,42.7158,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,dedcad50-1bbd-487d-b74b-6aec55aa455e,20.22375,8.53077035280785,493,1072,496,1092,42.3141,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,c0fc9834-34ff-4503-9353-20da12e735a0,57.48913,49.93921430124803,697,1108,653,1145,41.866,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,8c3d0b43-d603-490d-8a91-d4aaa0cd4429,93.770996,7.352371475683924,479,1109,491,1202,43.0557,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,ece77940-00a2-4007-aa58-11b69e311462,25.632011,20.556056047045672,1171,1155,1180,1179,40.4214,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,3b1b93e8-b7c8-4157-bea7-2235bc2b5bb7,21.189621,19.290038136758113,876,1188,869,1208,43.7558,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,a67dd65d-e297-41ed-9def-b9f0632efd38,47.201694,36.38436238389923,882,1199,854,1237,41.7561,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,c61aa148-0794-47e1-8102-a750b2bac2a8,35.22783,34.59228467022797,961,1204,941,1233,42.1853,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,54af8c97-de75-4f54-a4b0-bc4d26f33c24,27.45906,33.11133573362912,1041,1221,1026,1244,41.221,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,69b0fc0f-766c-4fae-9dc2-ea2b7e84094f,32.449963,33.69007268887333,1137,1263,1155,1290,40.9955,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,e0be46b5-12b8-41a0-b21a-436d14441e05,21.400934,52.594642952877905,1091,1335,1108,1348,40.9923,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,8ea7ad0f-7ea0-4d1d-a8e1-aa88fbc0fec3,73.78347,32.82853994772455,1132,1344,1172,1406,39.1027,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,6d22b62a-6d52-4527-bc6c-c306ebd4fbf5,26.832815,63.43494546763185,933,1345,957,1357,41.4797,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,7abbcda8-fb18-4646-87f0-58a91dc23edb,31.38471,30.650665828974297,1098,1371,1114,1398,40.3727,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,cf2e74f7-23a9-47e9-be58-2d1ce61309f2,60.53924,30.801447718600855,917,1446,886,1498,40.3292,-1,-1,-1,-1,-1,-1
60-21-col-wd-2.tif,7,3c27508d-2e66-4a4a-9641-9b7f0485498d,64.381676,46.88818382587232,1057,1541,1104,1585,40.5711,-1,-1,-1,-1,-1,-1
