image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-23-col-ww-1.tif,7,8220c3ce-15ee-4074-a203-3f30b072d206,24.839485,49.899095136554024,879,1942,898,1958,36.2675,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,60ccd628-9a36-4da5-8850-2ef1ebb5701f,27.513634,19.093493979692482,871,1953,880,1979,37.254375,-1,-1,-1,-1,-1,-1
60-23-col-ww-1.tif,7,3386b460-1b38-42d4-b071-be2338a62042,53.15073,11.944169684409417,872,1983,861,2035,35.355625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,d56dc50c-9b1e-4a87-8c3b-ad0edaeaf384,60.033325,60.018348241008084,1110,28,1162,58,40.149376,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,e5bd0a69-08fa-4868-8697-325c7349af85,29.966648,64.29005783096079,926,55,953,68,41.980625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9d88c71e-55fd-4e71-9eb6-aef0ec186023,55.7853,14.534451991735693,926,65,940,119,40.74625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,7eec5518-eb16-4f40-a4c8-f1e4fa93dde0,20.59126,29.05461317799174,1283,68,1273,86,35.558125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,5a069104-aa6a-4dc6-8dc2-9367e91e38bb,65.27634,5.273888903244995,896,99,890,164,38.910625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9a9709fa-af21-4445-948e-264146786bc6,45.80393,53.880656924073946,437,113,400,140,49.48,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,bc6dadba-f97c-44e2-9131-ab83bac362f6,39.293766,14.743565063364827,1011,147,1021,185,37.42,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,0470defe-086b-4688-b758-4dd822f15793,57.271286,65.22484981465641,366,158,314,182,39.219376,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,de9d1972-cbab-4f3c-9a74-0df595183577,74.06078,34.5483815807338,1327,170,1369,231,36.288124,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,886e2d79-12e3-488a-9f59-0d4e69423a47,35.510563,9.727582053443484,886,188,880,223,39.321877,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,2fe75f0c-d81d-4835-99aa-37d9d0a149bc,91.26884,4.398697150246903,945,190,952,281,46.0975,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,efb7e109-2626-4bf8-85c4-8f95b303295d,20.808653,54.7824058190557,1051,210,1034,222,42.388126,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,264e52f2-7f70-4c4d-9fd4-a95908af8165,37.12142,27.255324151047603,1023,212,1040,245,37.9575,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,b443da36-41e7-40da-b636-4badfdabba6c,50.695168,22.01129478511791,680,213,661,260,38.495,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,febcfa6b-a702-401a-b3a0-b5c5b99453a2,22.671568,41.4236622931563,652,219,637,236,43.869373,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,edf447ea-dec0-464e-8453-556e5a65e7f2,25.495098,25.559961916023724,1046,247,1057,270,37.398125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,4259ec11-f7f2-4c89-afec-f3d43e1bd106,18.973665,18.434953094185886,838,255,832,273,38.895,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,a2a1b7fd-ca84-4f10-af7a-9e001515b0be,52.63079,38.82981736006457,1047,271,1080,312,38.295,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,b52add09-c429-4580-acd5-779d2fcac49a,43.046486,30.735495411975222,857,274,835,311,39.910625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,f016189d-f59a-42c0-9bce-1871a3114a92,86.4523,41.248263035270384,589,276,532,341,39.330624,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,2ee81aaa-cda9-4e50-99a5-10acec8774d2,69.079666,22.109459630359993,1410,282,1436,346,36.483124,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,d4bb611f-5dbc-4b5c-acdc-18ec5f90e3aa,23.409399,70.01689687595902,1026,294,1004,302,37.92375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,3ed78552-e0c5-4434-97c4-181d5cc10f39,42.72002,32.574047099249924,1055,313,1078,349,39.5775,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,24f2d77e-ba05-4a9e-a631-18ea7193db4b,40.81666,30.963760334037033,832,317,811,352,42.696877,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,05ad014e-5161-4063-88a2-72d7d4f98c42,42.72002,57.425936281151394,1223,321,1259,344,41.105625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,84dfa16c-61c8-4e35-981f-6a7e2c2e6c93,29.614185,11.689377674101934,1110,323,1116,352,39.3725,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,e4638e77-4d5c-4321-abc8-9746043a9213,191.5881,4.490440251178541,941,325,956,516,39.8525,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,0e006c38-baf0-4da1-a37f-c93cdd4fd9fb,56.0803,21.99113206668804,530,344,509,396,39.083126,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,05fbce37-ec92-46b2-bf38-9b58c26c41f0,73.33485,5.477375265488661,1435,352,1442,425,41.26625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,3fe8a841-2784-4503-a655-8983408007ff,33.105892,25.016905869003693,808,358,794,388,39.48625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,bcb1d595-770f-446d-bf2c-e972b0847105,69.63476,12.43955101102273,1299,370,1314,438,41.210625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,200cc4ef-45a3-471b-a6a1-8935e3ed78ab,28.284271,44.99999169020066,1127,372,1147,392,41.07,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,f4840eec-821e-4293-a97f-9a984b0ca823,36.05551,33.69007268887333,1041,376,1061,406,37.714375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,d199cd76-14f3-4684-9e00-d0916cc39158,20.615528,50.906136861290065,561,385,545,398,38.724377,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,e6f3bed6-44e8-4bf7-bf83-2060111f5594,44.102154,32.96940440267625,775,407,751,444,37.803123,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,0099f230-3956-48fa-bab7-39f7392e0f05,54.56189,63.90458927496195,1247,408,1296,432,43.554375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,3cfccf7f-2ded-4e09-8283-b9d91cfd6636,37.01351,51.5819430985278,727,416,698,439,41.47875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,d5e59c9d-0b13-47ca-990a-b10e5149e55f,49.193497,63.43494546763185,1001,416,1045,438,38.0975,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,1ff907b3-57ef-4bde-b532-f6763acf844f,19.313208,21.250493673848553,745,443,738,461,36.9625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9ed9f718-37a6-41f8-9d68-ee1d90c8ce9f,30.0,36.869906871617104,687,444,669,468,38.16625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,4e433cb0-58f7-463d-81f3-729d7f94e3ce,46.32494,32.66092573900181,431,458,406,497,42.983124,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,245e2d85-248f-4f3d-927e-6ef171f1a71f,108.40664,37.504158237944495,503,459,437,545,43.72875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,45c484e9-7dbd-437f-b61c-f27e2be560f2,22.847319,66.80140773925709,1397,459,1376,468,40.255,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,368df106-8025-4ef6-ab68-937f68ff64f3,76.843994,71.8008343706303,1498,476,1571,500,43.76875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,8e264675-48bc-40b7-b845-4b5be01bbfc9,63.694584,67.86451302319125,1282,481,1223,505,38.840626,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,510edff5-9b30-414a-8c4b-242eadac6ac6,31.827662,43.72696600582469,643,483,621,506,41.325,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,a9cb66cf-b844-433d-a3be-31589771b3ea,39.40812,35.70669833520725,744,494,721,526,44.015625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,29529cbc-963f-448e-8741-a62bc762a166,49.193497,26.565063867035462,1215,494,1193,538,39.61,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,baec4be1-7c95-40eb-9a5a-64f128b0cca7,22.803509,74.7448917897159,1572,497,1594,503,43.993057,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,ed184d8b-310a-4971-ae31-3a815bbd34a1,36.40055,52.815285383825994,1162,499,1191,521,38.435623,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,d9eae89d-b927-4b2b-aaea-5250d7ed72f3,38.600517,53.42696843864502,1460,506,1429,529,37.836876,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,8cd82802-02d2-4c0c-a47a-36fd3a2c064b,25.455845,45.00000398408835,840,512,822,530,35.65,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,ac4c3d1e-8d3a-4547-b1b4-e36deee3db49,39.20459,52.25320042977833,1408,513,1377,537,40.331875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,55a5c3f8-10ba-4d05-ae58-55671baafe71,34.98571,59.03624763413964,720,523,690,541,40.558125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,a5172abc-6786-4472-b408-50926866340f,34.0147,24.304545825818707,1045,532,1059,563,40.959373,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,8110de27-fa74-4522-996f-0c197f4ccbee,34.713108,48.50353585846804,1414,536,1388,559,44.096874,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,6ec75685-8184-4259-b556-101ae434fe3d,19.723083,59.53444299869102,1154,537,1171,547,37.743126,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,1f807920-170c-4873-bebe-5c2f651eceed,34.132095,31.827452781454156,1236,537,1254,566,38.46,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,3fe98e99-262b-424b-9745-e61d51c8584f,18.788294,25.20112973129727,1118,538,1110,555,36.921875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,290dd802-8ecf-4dbc-ace4-42d5d4273277,34.525352,79.99203298892581,1599,541,1565,547,42.809376,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,665a4a90-9e15-4274-b674-124988690b6a,38.483765,65.4328290748833,436,542,401,558,39.75875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,708ce60a-ae20-4139-930a-b2208c820f0c,54.56189,48.715285383116765,1359,543,1318,579,43.349377,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,bd6b4361-b62d-453f-abb7-48d4f5d98a10,92.070625,8.746167198473358,1165,549,1179,640,42.148125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,cd1a5340-1f14-485a-9f8c-7b7ef2619628,41.4367,19.746842554939235,1173,549,1187,588,39.80125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,41b31e18-1785-4d3e-96b4-d2c4183db8dd,70.292244,39.805578184892624,1341,552,1386,606,39.359375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,05f4f0c7-ba19-4a5e-989e-8c1344afadbb,18.788294,25.201131097787936,720,554,728,571,39.421875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,58f21327-75ee-4e18-95d5-a65926d3a487,63.694584,22.135494944985425,1497,554,1473,613,37.975624,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,76627c22-1ebd-4aca-a54d-ee55b2c17815,31.304953,63.43494546763185,1289,555,1317,569,40.351875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,808ccad0-954e-497e-93da-1a51d932f88b,34.48188,60.46121770679173,960,556,990,573,52.325626,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,b02d534a-cd6a-4419-a24e-1b88e126381f,17.464249,66.3706277083044,389,558,373,565,43.26375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,67d86e65-9cd2-4a97-b58b-62d4bd0d9b71,22.022715,39.47245483220209,1155,558,1141,575,38.933125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,4cacbc26-300d-47f7-9533-cb48d02471b6,25.455845,45.00000398408835,666,561,648,579,41.666874,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,be51bd31-3287-47fb-b55c-c8f4c160d258,16.970562,44.99999169020066,1240,562,1252,574,38.94625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,bb5211e0-e6b6-4e5d-9124-3f5a43a9001c,68.47627,61.18920522279771,317,563,257,596,39.42625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,dfcc54fa-4eaa-4cc8-8014-4fbc379d749d,24.738634,75.96375270748302,526,571,550,577,39.646873,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,633165c9-21df-4655-b943-ef1e1e01e186,47.296936,13.448614471753103,1265,572,1254,618,39.460625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,397c33a2-3e2b-4f10-b015-d5cccd51b6d6,29.206163,38.04704899393377,1133,576,1115,599,39.09125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,507bcb6e-f4a3-4b9d-a75a-46dc86ee20ba,41.677334,59.74355607032015,1293,577,1329,598,45.625626,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,22c5d9e9-a3d1-4fba-80e3-dc22272a764a,24.04163,44.99999169020066,1274,579,1291,596,39.045624,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,519241eb-8b67-4a5f-bb26-d2bc37c85cb1,58.30952,5.906147220825403,1251,583,1257,641,37.09375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,ee189aaa-825d-466c-9e26-e46e5f51f5c9,28.653097,29.24883643723024,1236,585,1222,610,38.835,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,ae689ddb-a139-47fe-9561-c9b20f72876c,18.027756,19.440030457422267,1028,587,1034,604,36.723125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,469ca0ba-7790-4bd9-bc41-9b4772f48baf,28.79236,20.323146596348238,1189,592,1199,619,44.408127,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,2a225f1e-e14c-416c-9f26-6af735542bb9,18.027756,33.690071322382636,1368,592,1358,607,42.8925,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,60c1b2bf-6d7e-43d3-94b1-8ce3945e602a,25.632011,20.556054680555008,949,596,940,620,38.059376,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,da0f9ed9-b3b5-49ac-93de-8055ca8d0776,56.35601,62.52557408153638,1565,599,1615,625,NaN,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,13cd6bbe-b1fd-40bc-9dc1-c43a0edbc72d,44.20407,52.35238980339591,1481,602,1516,629,31.576876,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,d767570c-0212-4b85-a2d1-1a2f5c952a84,23.345236,43.264304018317034,1293,603,1309,620,37.844376,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,5aeaa800-a515-42e0-bf9c-03c08960f881,19.104973,42.87890239771923,231,607,218,621,42.215626,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9466d65b-c37f-420b-9098-f6c9291d2145,64.77654,8.88066591711862,588,609,578,673,40.8,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,03535713-cb9d-4dea-83f9-0e37272f65a7,48.414875,38.29017640762956,625,612,595,650,39.280624,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,b495dd7d-1b86-4133-a980-eab32a83c7cb,26.907248,41.98722256806474,1468,614,1486,634,42.00875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,030fb813-7a33-431f-ab0c-dc537b6332d7,32.695564,23.428695641678956,1219,615,1206,645,42.49875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,98471a24-1205-4a6a-9e85-ffee847f798a,53.712196,28.950986914395003,1370,615,1396,662,38.55625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,54b6dc0c-6158-4463-b739-f44b2a30ac73,42.0119,38.233815053089245,1522,615,1548,648,38.589375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,b452fc0c-6eeb-4563-b5b8-d98186d80d65,22.472204,69.14554232278383,217,617,196,625,42.999374,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,78fc9418-5981-4773-ac1d-727261b6a3a6,31.144823,47.602565605051666,478,617,455,638,43.56875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,34b22b1d-7701-41d7-8abf-718ebcec3190,78.84795,74.5536861075999,455,620,379,641,40.97125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,e2651ef4-9f7b-44e7-ae0c-0aa3a814b516,33.83785,18.970412604358216,1050,621,1039,653,36.45,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,4fb68c17-ce2a-4d7a-b633-db7bdcd9bb3c,16.552946,25.01687991473767,1669,621,1676,636,NaN,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,c66e8ac2-4e8b-426f-9fc5-5e83bcec3b96,31.016125,69.22773818574643,1620,623,1649,634,NaN,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,5b719b38-5566-4b9d-bcfd-34fc0f80b742,31.827662,46.27302830197365,1516,630,1493,652,39.108124,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,5b079d02-a7d0-46b6-9955-ad5cc3eb4feb,48.104053,69.3045491266617,455,631,410,648,44.589375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,3c9c89c4-6f5e-4716-9a59-463b0c89a981,29.614185,11.68937630761127,578,631,572,660,42.42125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,5e1faf2a-4902-49f2-b5da-91dadaf99dfe,75.76939,22.503534224713064,1319,632,1348,702,37.586876,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,e0e64bd8-d6fe-407c-a0af-b49bd9d12a10,27.658634,12.528806556605844,1656,633,1650,660,NaN,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,fffe5b10-0afd-4c3c-a525-81990e25e016,22.022715,39.472456198692726,1676,636,1690,653,NaN,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,f2ca5086-19ff-4bc7-8dc7-57d2627216e8,25.632011,20.556056047045672,1409,638,1418,662,40.910625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,5b5712d2-c35f-4b22-90c7-a6ad305a7a3a,15.0,36.869906871617104,1177,639,1168,651,40.868126,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,29b54552-9756-46a7-96ac-a7835ba7ecfd,18.027756,56.30993664579404,1190,641,1175,651,41.064377,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,c6c66301-1253-49ba-9893-b182305c93b3,44.407207,7.765159421872113,1348,644,1342,688,37.590626,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9a31eb07-e2d0-49e4-89aa-2c5abf19943c,42.296574,83.21099322821675,1206,645,1248,650,38.685623,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,2efbacdc-c25f-4fa0-a7e6-8b287c4a84ab,58.830265,31.79890122423282,494,647,463,697,40.276875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,b2a5c8c2-b9a6-4f0d-bbb5-ddb1678a47df,30.805843,54.246100731916954,1369,648,1394,666,38.764374,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,5e6b0124-401b-422a-8027-80b5273aca45,69.77106,27.29958377686927,1174,652,1206,714,41.163124,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,eaab9b0d-818c-4a22-a215-29f13448d929,48.60041,53.36588059319905,1641,652,1680,681,NaN,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,f5ea98d3-500f-43de-9215-44689c65407a,23.537205,12.264778764049822,1077,653,1072,676,42.053123,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9de9f608-2172-4717-b539-7f0d5d0ed3e2,31.780497,12.72434257865558,1483,654,1490,685,38.5225,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,50fe4088-984b-4e09-bffb-b7681f193ac6,32.649654,62.650129411240755,1436,656,1465,671,39.785625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,e25c40e2-7ac9-4331-80b0-364a197a289d,18.973665,18.434954460676522,606,657,612,675,39.260624,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,34fb9a74-eefa-45c8-ac2b-46715e1ed2e6,45.35416,75.96378002823968,1270,658,1314,669,40.8,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,17d8cdfe-8c81-4146-9584-1bce113c1f31,80.60397,11.44933750591099,1266,660,1282,739,39.0975,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,c68b582b-c543-4335-ae4f-e5f2e7a0a606,17.262676,79.99203298892581,1436,660,1419,663,41.343124,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,6815c46b-809c-4c1d-b49f-4c6433b42f4c,53.600372,14.036256627184315,1175,663,1162,715,37.186874,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,b5558dc7-ad07-4702-80e9-152963d5459c,26.925823,15.068490822560648,1415,664,1422,690,43.656876,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,672a5d0e-7f75-43d1-bf02-239a6676f71b,20.0,36.86990823810777,1400,666,1412,682,42.573124,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,5ed772b9-bc15-4519-946f-c33ea79f9524,47.63402,50.96449399755866,300,677,263,707,40.864376,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,09dc4d27-f454-4ad8-97ab-b1ae7ac7aeda,33.24154,46.21887992872445,978,682,1002,705,40.46625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,6287cd7d-f1b4-4afa-a3fe-5f460de4dd31,25.495098,25.55996054953306,1434,683,1423,706,41.65125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,43f04b41-4a6a-4fdc-97c2-8fb5bc2af19a,38.209946,42.87890239771923,602,687,576,715,40.640625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,d353aa55-aba8-40c8-b134-3842d3f86b97,18.439089,40.60129385670842,1540,687,1528,701,32.76875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9fa4723a-6de7-4611-b0e1-7cb3dd54de8e,24.186773,29.74487346200391,1543,692,1555,713,40.81625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,6a734812-3727-48eb-819d-8d862964786f,58.412327,38.047050360424464,1555,699,1591,745,43.864285,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,ea710f7d-570c-4d65-8c03-97fd646b26d4,31.38471,30.65066446248366,1404,704,1388,731,38.955624,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,2ba525e7-5c2e-48ff-9066-65662ca430d7,26.925823,31.328685047503143,1347,705,1361,728,42.05875,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,01e63d1b-ae75-407d-8b98-b7e8a7a813cb,28.42534,50.7106035722216,1408,707,1430,725,39.255,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,57ec95dc-cd76-44ed-a2d5-533de0aba3dd,70.71068,8.13011145609488,1516,709,1526,779,32.868126,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,fe3a63b1-9edb-4c9d-9f5a-fc5c5d0f6c45,100.44899,43.38646741532119,260,711,191,784,41.148125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,0cfa7e5b-1fd5-45b7-a443-8625eda59db7,106.07545,45.763892340862554,553,719,477,793,45.4775,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,44b53776-2703-42b2-8b08-46869a8083db,20.0,36.86990823810777,1046,722,1058,738,39.894375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,1c3be6a5-63d9-451c-9e90-8f510faf2da0,24.698177,21.370624407461378,1380,722,1389,745,37.914375,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,484db34e-ad0e-48e3-83d9-225f6ea52785,22.36068,26.565063867035462,1378,729,1368,749,38.77,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,ecd52367-d475-4acf-a0cf-2f0f62d1bb74,45.80393,53.880656924073946,1364,738,1327,765,39.945625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9b0b8d15-1a8b-40d3-9008-64d7800e62bf,87.28116,4.600104402001591,425,739,418,826,42.194374,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,299add46-d18e-4c31-a0e0-73236e072d29,17.464249,76.7594970665462,1593,740,1610,744,43.7125,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,9c5783f0-1392-4f02-9682-6da3d5b3138b,107.647575,35.1664317383499,1062,741,1124,829,38.35625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,d2d1b9ef-2183-4409-939f-9606ae16b74e,44.294468,61.699257795748224,1593,746,1632,767,NaN,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,c4c2603d-9533-48e9-b5de-ab31205eca18,29.546574,66.03752074897352,1638,767,1665,779,NaN,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,7c9ff25f-1742-47f7-92be-209f0c81b2cb,19.313208,68.7495006339498,1322,769,1304,776,39.0775,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,795b39a6-39f7-48a2-9889-f51d6ae3df54,186.94385,26.016792288470867,1488,774,1570,942,43.439377,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,623664a2-4d03-4f12-b724-3aa645d8de55,22.847319,66.80140910574778,1429,775,1450,784,37.291874,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,ce0399f0-7956-42b4-af47-5a6e0d47e1da,52.810986,71.22196217809335,1229,776,1279,793,37.364376,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,adc3f3ff-9841-4557-9a52-16b7cc71b4ea,19.697716,66.03751938248288,1103,782,1085,790,42.79625,-1,-1,-1,-1,-1,-1
60-24-col-ww-1.tif,8,feb73991-9e77-4f44-9406-afe32e281a9a,45.607018,15.255118911442082,1610,785,1622,829,NaN,-1,-1,-1,-1,-1,-1
